-0.14456,-0.0902343,1.50735,-0.144054,0.21039,1.50414,-0.142334,0.495888,1.48817,-0.152328,0.639537,1.46591,-0.305383,0.387088,1.52919,-0.342124,0.154604,1.58594,-0.347675,-0.0412746,1.51765,-0.34288,-0.0790529,1.49463,0.0192955,0.389069,1.47038,0.0955714,0.159535,1.47917,0.0992536,-0.0334811,1.40057,0.100066,-0.0856549,1.38425,-0.216081,-0.0883888,1.47942,-0.186115,-0.431333,1.47986,-0.131198,-0.751054,1.50211,-0.15918,-0.816895,1.45605,-0.0662693,-0.0879068,1.46557,-0.0307113,-0.391187,1.3366,-0.0231886,-0.711074,1.36522,-0.0551758,-0.757813,1.3418,-0.142956,0.426538,1.49418,-0.336462,-0.134131,1.46795,-0.295156,-0.0521304,1.45985,0.0966391,-0.158848,1.36822,0.0656117,-0.0793601,1.36939,
-0.136667,-0.0927677,1.51195,-0.136303,0.209123,1.50946,-0.134613,0.495869,1.49431,-0.145276,0.639827,1.47167,-0.298745,0.386687,1.53402,-0.335891,0.154702,1.59062,-0.344204,-0.0403187,1.52063,-0.33329,-0.0792797,1.50222,0.0260692,0.388752,1.4752,0.100357,0.158964,1.4818,0.10337,-0.032648,1.39998,0.110179,-0.0835885,1.3776,-0.208373,-0.0908906,1.48396,-0.175644,-0.436669,1.48591,-0.123557,-0.759515,1.51103,-0.155207,-0.816239,1.45999,-0.058561,-0.0903566,1.47005,-0.00164895,-0.418097,1.36878,0.0327818,-0.733613,1.40335,0.0154219,-0.752859,1.28591,-0.135232,0.426204,1.50011,-0.322539,-0.133851,1.47554,-0.294215,-0.0715144,1.44633,0.106881,-0.154413,1.3597,0.0546621,-0.0754253,1.39143,
-0.112044,-0.102599,1.52392,-0.114543,0.203913,1.52347,-0.115178,0.494758,1.51035,-0.125236,0.640234,1.48686,-0.28026,0.387967,1.5484,-0.320789,0.155553,1.60172,-0.333042,-0.037554,1.5288,-0.309879,-0.0791402,1.50391,0.0443653,0.386567,1.48862,0.115224,0.160051,1.48705,0.11433,-0.0281711,1.3986,0.121631,-0.0834102,1.36979,-0.18468,-0.099498,1.49524,-0.16536,-0.435842,1.49126,-0.1236,-0.761451,1.51241,-0.153911,-0.823833,1.46882,-0.0341421,-0.100998,1.48225,0.0304526,-0.432675,1.39308,0.074997,-0.753087,1.4563,0.0908327,-0.816052,1.3976,-0.11525,0.4241,1.51563,-0.310203,-0.130547,1.48127,-0.261654,-0.0496985,1.467,0.113798,-0.150962,1.35162,0.094595,-0.0963514,1.393,
-0.0952958,-0.106702,1.53242,-0.096911,0.200881,1.53365,-0.0976581,0.493143,1.5218,-0.103756,0.639355,1.50087,-0.262767,0.387389,1.55986,-0.304357,0.1521,1.61037,-0.316914,-0.0395109,1.53549,-0.295004,-0.0790453,1.50988,0.063295,0.385642,1.50023,0.132688,0.164912,1.49451,0.130127,-0.0175623,1.39542,0.114133,-0.0856775,1.38554,-0.167816,-0.103646,1.50409,-0.160768,-0.434151,1.49293,-0.123317,-0.761957,1.51405,-0.152064,-0.826735,1.46668,-0.0183118,-0.104851,1.49008,0.0622334,-0.435987,1.42005,0.118765,-0.763687,1.49846,0.144028,-0.826856,1.44101,-0.097604,0.422115,1.52682,-0.296179,-0.130882,1.48994,-0.250913,-0.047427,1.45914,0.12429,-0.147311,1.34235,0.094624,-0.123911,1.42122,
-0.0713393,-0.114343,1.54275,-0.0736775,0.196581,1.54618,-0.0747864,0.492061,1.53671,-0.0831879,0.639224,1.51375,-0.241711,0.385606,1.57197,-0.288208,0.149559,1.61918,-0.30384,-0.0399782,1.54169,-0.282717,-0.0801393,1.51553,0.0844543,0.383509,1.51348,0.149728,0.167224,1.50085,0.140705,-0.0114465,1.3937,0.129143,-0.0767501,1.37891,-0.144824,-0.110995,1.51427,-0.153587,-0.428726,1.49412,-0.12328,-0.762035,1.51438,-0.151385,-0.828114,1.46605,0.0054916,-0.112428,1.50018,0.0953177,-0.441701,1.45426,0.157054,-0.777674,1.55336,0.198002,-0.826643,1.47991,-0.0746632,0.42023,1.54112,-0.284045,-0.129892,1.49547,-0.237696,-0.0525736,1.46859,0.135231,-0.133327,1.33467,0.08051,-0.1058,1.41854,
-0.052294,-0.120665,1.55213,-0.0524283,0.192608,1.55728,-0.0518726,0.49067,1.54926,-0.0580195,0.637902,1.529,-0.222769,0.384913,1.58277,-0.269452,0.148746,1.62664,-0.289797,-0.0395077,1.5498,-0.266669,-0.0792136,1.52129,0.104774,0.380967,1.5255,0.169073,0.169894,1.50864,0.15687,-0.00136597,1.3939,0.154969,-0.0642393,1.35303,-0.126162,-0.116844,1.52393,-0.146911,-0.42395,1.49449,-0.123163,-0.761363,1.51541,-0.149827,-0.823945,1.46692,0.0240473,-0.11894,1.50894,0.117726,-0.438511,1.47699,0.192498,-0.769495,1.58879,0.23086,-0.818991,1.52128,-0.0520947,0.418183,1.55335,-0.266681,-0.130367,1.50244,-0.218516,-0.042153,1.47584,0.144978,-0.123506,1.32928,0.123269,-0.0925379,1.42967,
-0.0339958,-0.121636,1.56199,-0.0337747,0.19132,1.56749,-0.0333426,0.488975,1.55957,-0.0352189,0.635846,1.5412,-0.200252,0.382015,1.59308,-0.248434,0.147768,1.63417,-0.273092,-0.0386858,1.55757,-0.250178,-0.0780217,1.52737,0.129638,0.377775,1.53845,0.192785,0.173964,1.52107,0.171703,0.0106657,1.39794,0.167584,-0.0557098,1.34913,-0.108796,-0.117765,1.53306,-0.141235,-0.423761,1.49405,-0.122894,-0.761725,1.51569,-0.148948,-0.821719,1.46748,0.0424224,-0.119933,1.51932,0.140195,-0.440642,1.50763,0.219852,-0.768296,1.62514,0.256642,-0.818927,1.56442,-0.0334902,0.416598,1.56366,-0.247621,-0.132342,1.50701,-0.204053,-0.0488361,1.47283,0.154546,-0.111131,1.32472,0.156343,-0.0663495,1.39533,
-0.0147864,-0.12176,1.57317,-0.0128786,0.189403,1.57853,-0.0106799,0.485235,1.57055,-0.0101573,0.6326,1.553,-0.176349,0.379344,1.60116,-0.227702,0.144098,1.63995,-0.251391,-0.0411577,1.563,-0.229299,-0.0814653,1.52901,0.153178,0.374157,1.55095,0.215385,0.175007,1.53259,0.184079,0.0157787,1.40553,0.179362,-0.0492932,1.35057,-0.0902882,-0.117719,1.5437,-0.13081,-0.428155,1.49401,-0.122747,-0.761808,1.51578,-0.147592,-0.823131,1.46471,0.0614295,-0.120254,1.53089,0.156138,-0.441492,1.53205,0.235493,-0.776903,1.65288,0.273998,-0.830288,1.59735,-0.0112606,0.413313,1.57466,-0.236131,-0.129876,1.51134,-0.184758,-0.0556126,1.47945,0.166152,-0.100986,1.32591,0.164034,-0.0711931,1.367,
0.00666336,-0.122685,1.58614,0.0107782,0.187345,1.59159,0.0147306,0.482264,1.58356,0.0198039,0.63138,1.56712,-0.151043,0.377187,1.61161,-0.204715,0.139461,1.64975,-0.228097,-0.0432901,1.56891,-0.206301,-0.0834604,1.53558,0.179629,0.369393,1.56348,0.236628,0.174127,1.54712,0.20532,0.0214282,1.4158,0.19331,-0.0449674,1.36007,-0.0693679,-0.118101,1.55621,-0.121044,-0.429582,1.49316,-0.122127,-0.76132,1.51579,-0.147789,-0.823541,1.46437,0.0824337,-0.121725,1.54426,0.172789,-0.442917,1.55796,0.244203,-0.778376,1.67041,0.27723,-0.833882,1.60843,0.0137743,0.410542,1.5877,-0.207323,-0.131236,1.50858,-0.160646,-0.0563137,1.48705,0.17871,-0.0954643,1.33399,0.177228,-0.0728225,1.37213,
0.0305552,-0.123257,1.60019,0.0358452,0.185504,1.60303,0.0409695,0.479421,1.59258,0.044138,0.62869,1.57488,-0.125206,0.374025,1.61945,-0.183136,0.136332,1.65644,-0.209557,-0.0442146,1.57357,-0.185009,-0.0860047,1.5417,0.205597,0.364014,1.57524,0.261634,0.171502,1.56019,0.223763,0.0202402,1.43034,0.209941,-0.0459626,1.37076,-0.0451335,-0.117737,1.57095,-0.110031,-0.430415,1.49446,-0.121253,-0.761254,1.5159,-0.147965,-0.824136,1.46443,0.104935,-0.123214,1.55763,0.184148,-0.438779,1.57435,0.245211,-0.778103,1.67872,0.275065,-0.83767,1.61988,0.0397317,0.407927,1.59732,-0.185783,-0.132707,1.52206,-0.137315,-0.0577365,1.49236,0.190718,-0.0948162,1.34295,0.178279,-0.0305133,1.35417,
