0.201035,-0.13476,1.69718,0.197175,0.184281,1.70918,0.191941,0.488507,1.70737,0.214467,0.638515,1.70271,0.0337356,0.36665,1.71658,-0.0197831,0.129206,1.7141,-0.0227173,-0.0562134,1.6304,-0.0114016,-0.0991548,1.60061,0.36354,0.365052,1.69199,0.413983,0.138285,1.67788,0.395959,-0.0590656,1.59375,0.374317,-0.112051,1.57824,0.120656,-0.131482,1.66544,0.0912974,-0.453599,1.67575,0.0872593,-0.787698,1.71083,0.0369568,-0.852539,1.63574,0.272607,-0.132146,1.65471,0.305864,-0.463064,1.65839,0.32848,-0.779985,1.65062,0.350586,-0.838379,1.56934,0.193478,0.41442,1.71006,-0.028659,-0.148973,1.57215,-0.0470983,-0.0862094,1.55972,0.380247,-0.174678,1.55713,0.387463,-0.106109,1.52674,
0.201688,-0.134574,1.6972,0.198342,0.184583,1.70934,0.193762,0.488942,1.70775,0.21881,0.639247,1.70369,0.0354539,0.366893,1.71604,-0.0182747,0.128564,1.71338,-0.00246341,-0.0673436,1.61919,-0.00626732,-0.104516,1.5949,0.365468,0.365199,1.69278,0.415348,0.138368,1.6782,0.39804,-0.0577379,1.59353,0.383766,-0.113673,1.57639,0.121284,-0.131286,1.66535,0.0916225,-0.453582,1.67576,0.0872621,-0.787722,1.71084,0.0368901,-0.852459,1.63564,0.273271,-0.131972,1.65484,0.306382,-0.462521,1.65841,0.328527,-0.780394,1.65054,0.350637,-0.838456,1.56944,0.195125,0.414821,1.71037,-0.0192717,-0.15003,1.56907,-0.0439215,-0.0836143,1.55844,0.389176,-0.175703,1.555,0.399396,-0.107763,1.5257,
0.203821,-0.134619,1.69653,0.201492,0.184703,1.70902,0.198114,0.489254,1.70793,0.229634,0.639334,1.70475,0.0410481,0.366998,1.71426,-0.0146798,0.128538,1.7107,-0.000435245,-0.068473,1.61634,-0.00167296,-0.103895,1.58794,0.371373,0.364961,1.69417,0.418696,0.137759,1.67888,0.403242,-0.0550344,1.59293,0.391854,-0.113427,1.57288,0.123418,-0.131285,1.66436,0.0929758,-0.453381,1.67529,0.0875418,-0.78743,1.71056,0.0369351,-0.852371,1.63569,0.27533,-0.132055,1.65444,0.307897,-0.462662,1.65824,0.328407,-0.780344,1.65067,0.365321,-0.843268,1.57681,0.199166,0.415082,1.71041,-0.0131686,-0.148657,1.56536,-0.0342368,-0.0825729,1.55205,0.398171,-0.174169,1.54914,0.408493,-0.105529,1.52106,
0.207448,-0.134714,1.69596,0.206787,0.184787,1.70893,0.205091,0.489529,1.70844,0.240973,0.639707,1.7067,0.0472026,0.368064,1.71231,-0.0116842,0.129103,1.70844,-0.00573041,-0.0542193,1.61899,0.00301751,-0.109038,1.58601,0.379093,0.364062,1.69679,0.42411,0.13759,1.68156,0.411972,-0.050738,1.595,0.398798,-0.111166,1.57641,0.127076,-0.131055,1.66295,0.0946444,-0.452768,1.67484,0.0876282,-0.786371,1.70984,0.0367164,-0.852281,1.63569,0.278945,-0.132463,1.65465,0.310144,-0.463629,1.6585,0.327938,-0.782105,1.65123,0.364503,-0.843738,1.57672,0.205734,0.415308,1.71076,-0.00524136,-0.149529,1.56286,-0.031339,-0.0828344,1.54925,0.408424,-0.171696,1.54797,0.417876,-0.09869,1.52291,
0.211991,-0.134719,1.69474,0.21281,0.184763,1.70809,0.21241,0.489426,1.70803,0.250482,0.638996,1.70785,0.0534318,0.368224,1.70962,-0.00465178,0.129982,1.70355,-0.00562036,-0.0546606,1.61709,0.00903977,-0.108497,1.57903,0.3853,0.363843,1.69889,0.429403,0.137195,1.68323,0.419227,-0.0479978,1.5964,0.404794,-0.109307,1.57682,0.131607,-0.130949,1.66071,0.0971252,-0.453026,1.67396,0.0881142,-0.787728,1.70934,0.0367038,-0.852495,1.63576,0.283343,-0.132571,1.65438,0.312399,-0.464262,1.65827,0.328041,-0.783765,1.65057,0.372467,-0.847606,1.58514,0.212754,0.41523,1.71024,-0.00149495,-0.147632,1.55688,-0.0182137,-0.0808414,1.54146,0.416063,-0.171806,1.54581,0.426737,-0.0991788,1.52283,
0.21673,-0.134876,1.69325,0.218651,0.184624,1.70738,0.219257,0.489268,1.70813,0.258038,0.638921,1.70842,0.0614508,0.369472,1.70688,-0.000261077,0.129699,1.7003,-0.0010429,-0.0539426,1.61129,0.0102839,-0.0940668,1.57781,0.390879,0.363289,1.70014,0.435489,0.137616,1.68511,0.428717,-0.0457933,1.59609,0.413364,-0.109175,1.57742,0.136226,-0.130734,1.65838,0.099678,-0.45123,1.67241,0.0900234,-0.783727,1.70836,0.0475734,-0.842547,1.6443,0.287963,-0.133076,1.65373,0.316264,-0.458483,1.65652,0.327226,-0.775649,1.65185,0.341502,-0.8292,1.58041,0.219362,0.415078,1.71014,0.00166206,-0.144424,1.55369,-0.0226313,-0.0786769,1.54186,0.424623,-0.171148,1.54538,0.435046,-0.100942,1.52255,
0.220093,-0.135016,1.69266,0.223152,0.184778,1.70741,0.224843,0.489755,1.70884,0.265374,0.638851,1.70989,0.0668606,0.370483,1.70591,0.00371746,0.13187,1.69856,0.0169635,-0.0648649,1.59811,0.0180021,-0.102141,1.57447,0.397072,0.36271,1.70207,0.440194,0.137503,1.68713,0.436046,-0.0459208,1.59818,0.420532,-0.113315,1.57949,0.139401,-0.130565,1.65736,0.101899,-0.450493,1.67145,0.0906189,-0.782526,1.70848,0.0507676,-0.839802,1.64615,0.291318,-0.133527,1.6536,0.318504,-0.45626,1.65604,0.327155,-0.770066,1.6535,0.339558,-0.8231,1.58402,0.224687,0.415478,1.71067,0.00480258,-0.142293,1.54868,-0.0184114,-0.0769032,1.53915,0.431329,-0.173635,1.55018,0.39926,-0.149821,1.60671,
0.223269,-0.134685,1.69148,0.227415,0.184986,1.70657,0.230123,0.489755,1.70835,0.273165,0.637825,1.70987,0.0719958,0.370926,1.70363,0.00737806,0.132062,1.69558,0.0193556,-0.0647838,1.59467,0.0191611,-0.101097,1.57002,0.401204,0.361985,1.70223,0.444985,0.136414,1.68787,0.439884,-0.0468047,1.59844,0.427567,-0.114676,1.57781,0.142575,-0.129934,1.65565,0.103886,-0.449886,1.6703,0.0913401,-0.781328,1.70825,0.0538517,-0.837447,1.64736,0.294305,-0.133482,1.65292,0.320695,-0.455324,1.65506,0.326965,-0.765598,1.65448,0.338114,-0.818026,1.58598,0.229724,0.415536,1.7101,0.00468906,-0.140851,1.5461,-0.0181012,-0.0760603,1.53463,0.437545,-0.175245,1.55157,0.40047,-0.150433,1.60503,
0.22609,-0.134795,1.69066,0.231197,0.185073,1.70615,0.23478,0.490056,1.70833,0.278484,0.637305,1.70986,0.0760074,0.370893,1.70261,0.0109568,0.133347,1.69361,0.0114756,-0.04718,1.59788,0.0187228,-0.0904769,1.56821,0.405694,0.36105,1.70323,0.449559,0.136063,1.68896,0.445411,-0.0477549,1.60106,0.431566,-0.115063,1.58231,0.145283,-0.129845,1.65454,0.105317,-0.449582,1.66955,0.0916247,-0.780295,1.70794,0.0544614,-0.836952,1.64737,0.297063,-0.133788,1.65242,0.32223,-0.455241,1.6548,0.32694,-0.765421,1.65445,0.338016,-0.817706,1.58611,0.234174,0.415782,1.70998,0.00849469,-0.138271,1.54054,-0.0138498,-0.0679096,1.53688,0.444197,-0.17738,1.55491,0.408232,-0.149443,1.60875,
0.22926,-0.134742,1.69008,0.23508,0.185249,1.70575,0.23916,0.490336,1.70804,0.283433,0.63727,1.71015,0.0802043,0.370799,1.70158,0.0127286,0.13377,1.69286,0.0111391,-0.0470084,1.5977,0.0215702,-0.0899658,1.56858,0.409689,0.360368,1.70388,0.45304,0.134582,1.69021,0.449928,-0.0494867,1.60295,0.436085,-0.117693,1.58476,0.148319,-0.129311,1.65377,0.106628,-0.449173,1.66897,0.0918178,-0.779328,1.70783,0.0550181,-0.836396,1.64738,0.300238,-0.134228,1.65205,0.323362,-0.455069,1.65463,0.327138,-0.765019,1.65439,0.339162,-0.818768,1.58514,0.238449,0.416037,1.70966,0.0106281,-0.138336,1.53986,-0.00872464,-0.0688804,1.5297,0.448184,-0.181592,1.56322,0.379971,-0.121371,1.57671,
