-0.0642086,-0.130644,1.82607,-0.074047,0.181526,1.83973,-0.0829883,0.480412,1.83998,-0.0601524,0.627108,1.84166,-0.227772,0.363731,1.78092,-0.304545,0.14193,1.73157,-0.268002,-0.0289954,1.63873,-0.262506,-0.0683046,1.62018,0.0845986,0.352714,1.87813,0.111094,0.155096,1.8502,0.0935455,0.0141541,1.68295,0.0724486,-0.0389481,1.63043,-0.134773,-0.125645,1.7706,-0.18747,-0.432238,1.61335,-0.241254,-0.774604,1.56217,-0.206299,-0.828125,1.49023,0.00887465,-0.130379,1.80796,-0.00866163,-0.462454,1.86484,-0.0150812,-0.791828,1.95225,0.0310211,-0.859863,1.91211,-0.0808892,0.407466,1.84215,-0.252345,-0.119557,1.60748,-0.298406,-0.0509126,1.58853,0.0524533,-0.0827504,1.59786,0.0452846,-0.0238611,1.607,
-0.0634919,-0.131031,1.83292,-0.0699254,0.180545,1.84849,-0.0741236,0.47869,1.85155,-0.051353,0.625899,1.85351,-0.220946,0.36426,1.8003,-0.2983,0.137585,1.76445,-0.269385,-0.032433,1.66508,-0.260747,-0.0733213,1.65761,0.0940439,0.352787,1.88634,0.119417,0.156639,1.85696,0.0962669,0.0118785,1.68924,0.0737767,-0.0436461,1.64707,-0.134392,-0.126022,1.77938,-0.188375,-0.443462,1.62645,-0.240568,-0.775699,1.56436,-0.211998,-0.826457,1.48616,0.00980369,-0.130769,1.81318,-0.00899914,-0.461012,1.87258,-0.0155443,-0.790877,1.95195,0.0314147,-0.860066,1.91181,-0.0733474,0.405938,1.85295,-0.247198,-0.119632,1.64065,-0.301108,-0.0608076,1.62772,0.0530014,-0.083622,1.61208,0.0460338,-0.0361636,1.65918,
-0.059282,-0.130497,1.85252,-0.0579801,0.179348,1.86976,-0.054266,0.475861,1.87432,-0.0356839,0.624878,1.87385,-0.208313,0.362307,1.83174,-0.283442,0.131102,1.80806,-0.272218,-0.0316907,1.71283,-0.264317,-0.072578,1.69414,0.109067,0.351975,1.90027,0.137365,0.156466,1.87591,0.114916,0.0108034,1.72455,0.0828672,-0.0464233,1.67582,-0.130614,-0.125556,1.80554,-0.190699,-0.462552,1.65509,-0.2421,-0.773843,1.57139,-0.229309,-0.815386,1.47987,0.0140585,-0.130285,1.82708,-0.00518861,-0.455538,1.89194,-0.0160406,-0.786652,1.95445,0.03121,-0.859679,1.91174,-0.0554186,0.403493,1.87542,-0.252502,-0.123947,1.67858,-0.303733,-0.0571367,1.67261,0.056406,-0.0929736,1.64,0.0484648,-0.059124,1.702,
-0.0556434,-0.12808,1.87116,-0.0509379,0.179679,1.88709,-0.0454327,0.474649,1.8899,-0.025283,0.622972,1.88912,-0.198418,0.362424,1.85422,-0.274261,0.12946,1.83515,-0.273373,-0.0350279,1.7352,-0.258738,-0.0794593,1.72742,0.119484,0.352214,1.90947,0.150146,0.153356,1.88698,0.121117,0.00360549,1.73734,0.092415,-0.0587682,1.70125,-0.127928,-0.123294,1.82461,-0.195979,-0.463627,1.67523,-0.251369,-0.76433,1.59458,-0.250345,-0.799374,1.49227,0.0185378,-0.127924,1.84434,-0.000793079,-0.451992,1.90593,-0.0151565,-0.782071,1.95882,0.0313345,-0.859606,1.91182,-0.046899,0.402612,1.89143,-0.251273,-0.129853,1.71199,-0.307993,-0.0634941,1.7149,0.0689524,-0.106329,1.66813,0.0546652,-0.0851053,1.72475,
-0.0538359,-0.126413,1.88689,-0.0437941,0.180139,1.90249,-0.0324735,0.474048,1.90592,-0.016396,0.623555,1.90408,-0.189065,0.363063,1.87646,-0.261774,0.129504,1.86763,-0.27383,-0.0411959,1.77975,-0.264017,-0.0830471,1.76371,0.130905,0.353713,1.92076,0.166702,0.152362,1.90194,0.13171,-0.0209869,1.76587,0.104812,-0.0764375,1.72847,-0.1264,-0.121752,1.84449,-0.203434,-0.465905,1.70006,-0.262107,-0.760886,1.61309,-0.272688,-0.787383,1.51778,0.020587,-0.126252,1.85666,0.00275835,-0.44845,1.91254,-0.0146409,-0.780141,1.96062,0.0302844,-0.85881,1.9138,-0.0354638,0.402268,1.90723,-0.251564,-0.136337,1.74988,-0.307264,-0.0722101,1.75552,0.0834074,-0.127314,1.70245,0.0683201,-0.0874487,1.775,
-0.0513803,-0.120989,1.90505,-0.0375349,0.183051,1.91987,-0.0234994,0.474807,1.92198,-0.0080279,0.625288,1.92036,-0.181282,0.364565,1.89969,-0.253982,0.133086,1.8972,-0.273971,-0.0418616,1.80649,-0.263153,-0.0855778,1.79754,0.139918,0.354127,1.93001,0.179769,0.150169,1.91629,0.147777,-0.0286153,1.7946,0.125129,-0.0915707,1.76387,-0.124333,-0.116133,1.86436,-0.206652,-0.462371,1.72625,-0.275311,-0.763205,1.66581,-0.289348,-0.788541,1.56229,0.0233692,-0.121303,1.87282,0.00595521,-0.444598,1.9181,-0.0143234,-0.778334,1.96341,0.0295228,-0.85827,1.91533,-0.0270378,0.403521,1.92366,-0.254036,-0.138594,1.7827,-0.311868,-0.0675084,1.80888,0.105654,-0.147416,1.73655,0.0908427,-0.122666,1.80567,
-0.0478276,-0.117498,1.92045,-0.0312965,0.185311,1.93342,-0.0149766,0.476097,1.93389,-0.00250828,0.625437,1.93301,-0.175653,0.364878,1.91668,-0.247692,0.128745,1.91948,-0.271815,-0.0438824,1.84148,-0.258366,-0.0890394,1.82912,0.146915,0.35557,1.93824,0.187784,0.1438,1.92897,0.166294,-0.038292,1.82635,0.149721,-0.102071,1.79645,-0.120924,-0.113028,1.88161,-0.208895,-0.469155,1.74917,-0.278391,-0.766756,1.7196,-0.297363,-0.799316,1.61621,0.0269889,-0.117589,1.88661,0.00928911,-0.442882,1.92283,-0.0140107,-0.778287,1.96442,0.0294142,-0.858159,1.91543,-0.0190479,0.405027,1.93596,-0.233934,-0.158815,1.81667,-0.290234,-0.11642,1.8235,0.134624,-0.162602,1.76661,0.11325,-0.101893,1.84729,
-0.045985,-0.11672,1.93235,-0.0275115,0.186142,1.94619,-0.00930673,0.477029,1.94719,0.00340328,0.626953,1.94765,-0.17038,0.368592,1.93558,-0.242733,0.128686,1.94131,-0.270014,-0.0452802,1.86379,-0.256275,-0.0898308,1.8542,0.152721,0.356283,1.94635,0.194785,0.136641,1.94,0.186731,-0.0440478,1.85034,0.175963,-0.110732,1.82883,-0.11916,-0.111782,1.89547,-0.207976,-0.466744,1.77735,-0.268539,-0.775281,1.77733,-0.297363,-0.815918,1.67578,0.0288385,-0.117248,1.8967,0.0118484,-0.441744,1.9273,-0.0141324,-0.778003,1.9657,0.0298273,-0.857975,1.91507,-0.0138272,0.405923,1.94915,-0.234942,-0.15677,1.83357,-0.283901,-0.120562,1.83771,0.167758,-0.17645,1.80619,0.138835,-0.11586,1.8168,
-0.0466497,-0.115883,1.9448,-0.0250125,0.186624,1.95804,-0.00370587,0.477259,1.95897,0.00761112,0.627538,1.95895,-0.167063,0.369618,1.95116,-0.238756,0.127698,1.96128,-0.263225,-0.0628771,1.87942,-0.26154,-0.0950406,1.87207,0.157794,0.355861,1.95533,0.20511,0.129236,1.95576,0.209902,-0.0511952,1.88499,0.203258,-0.114934,1.86534,-0.119975,-0.110596,1.90895,-0.202244,-0.463407,1.8078,-0.256724,-0.766443,1.84006,-0.291016,-0.821289,1.74121,0.0283716,-0.116809,1.90807,0.0136585,-0.441451,1.9322,-0.0139538,-0.777728,1.96662,0.0298609,-0.857971,1.91524,-0.00901107,0.406205,1.9609,-0.253903,-0.13593,1.86077,-0.289959,-0.0972255,1.86218,0.202363,-0.18162,1.84379,0.169383,-0.112707,1.8557,
-0.0455742,-0.117002,1.95786,-0.022523,0.186197,1.97133,-3.11991e-005,0.477585,1.97194,0.0113142,0.628718,1.97335,-0.164533,0.370822,1.97002,-0.23695,0.127953,1.98038,-0.261632,-0.0682057,1.89401,-0.263789,-0.0978107,1.89174,0.161191,0.356063,1.96515,0.214698,0.123812,1.96907,0.228814,-0.0628322,1.90834,0.225696,-0.126167,1.89671,-0.118691,-0.109328,1.92391,-0.19443,-0.461309,1.83985,-0.243805,-0.774015,1.89877,-0.276367,-0.831055,1.80566,0.0292599,-0.120104,1.91974,0.0155282,-0.442029,1.93833,-0.0133544,-0.778672,1.96872,0.0295508,-0.857885,1.91644,-0.0055921,0.406335,1.974,-0.258135,-0.141204,1.88579,-0.29018,-0.101695,1.88129,0.231833,-0.190201,1.88555,0.195542,-0.12784,1.88415,
-0.0456205,-0.118407,1.96815,-0.0216672,0.185296,1.98045,0.00154686,0.477175,1.97995,0.0124412,0.627985,1.98208,-0.163477,0.370907,1.98012,-0.23564,0.126394,1.99155,-0.261552,-0.0710291,1.90515,-0.267331,-0.0972883,1.90449,0.163891,0.355319,1.97321,0.224623,0.12124,1.98601,0.241331,-0.0656229,1.92723,0.243266,-0.127397,1.92336,-0.118376,-0.109613,1.93449,-0.185115,-0.451328,1.86563,-0.222964,-0.782608,1.95553,-0.256836,-0.837402,1.86719,0.0288472,-0.122672,1.92949,0.0165712,-0.444099,1.94438,-0.0132268,-0.778351,1.9694,0.0301425,-0.857439,1.916,-0.00417428,0.405801,1.98228,-0.263364,-0.140997,1.90151,-0.295372,-0.0970116,1.90214,0.252994,-0.187743,1.90983,0.212023,-0.134931,1.91705,
-0.0461261,-0.120206,1.97901,-0.0204648,0.183731,1.99114,0.00442984,0.475917,1.99055,0.0130762,0.627383,1.9944,-0.162314,0.370299,1.9927,-0.23494,0.127467,2.00507,-0.259056,-0.0744848,1.91763,-0.268283,-0.097339,1.91792,0.166274,0.353092,1.9844,0.231791,0.11997,2.00065,0.255948,-0.0695126,1.9523,0.258314,-0.134719,1.94857,-0.11852,-0.110727,1.94536,-0.172952,-0.455626,1.90183,-0.20046,-0.782861,1.99742,-0.231445,-0.84082,1.91699,0.0279798,-0.125193,1.94023,0.0168708,-0.447718,1.95133,-0.0129107,-0.777845,1.97047,0.030882,-0.856897,1.91573,-0.00170705,0.404456,1.99289,-0.262329,-0.140377,1.90795,-0.297348,-0.0932893,1.91,0.271808,-0.195451,1.93932,0.232042,-0.142205,1.94344,
