0.0371577,-0.105953,1.7121,0.0363621,0.205015,1.71672,0.0353221,0.501769,1.70809,0.0679431,0.642602,1.70355,-0.107256,0.38718,1.64753,-0.187925,0.154607,1.6172,-0.161273,-0.0303084,1.53612,-0.150225,-0.0687947,1.52803,0.212556,0.376815,1.75981,0.281419,0.173459,1.77618,0.343943,0.00676963,1.68946,0.35896,-0.0604173,1.65289,-0.0373066,-0.101564,1.65668,-0.0953752,-0.429566,1.526,-0.124578,-0.75969,1.49843,-0.121626,-0.799395,1.42654,0.10994,-0.105829,1.6946,0.099263,-0.452233,1.71763,0.103312,-0.777237,1.73162,0.156141,-0.835006,1.67856,0.0356232,0.429486,1.71241,-0.141904,-0.123522,1.52263,-0.10606,-0.0402633,1.53795,0.378528,-0.120658,1.63868,0.357879,-0.0663141,1.60972,
0.037859,-0.105813,1.71641,0.0378004,0.204824,1.72206,0.0376197,0.501235,1.71463,0.0690081,0.642207,1.70917,-0.107094,0.386942,1.64984,-0.185365,0.161847,1.63682,-0.163239,-0.0319877,1.54925,-0.149962,-0.072774,1.5529,0.214083,0.376576,1.76175,0.289304,0.174094,1.7773,0.352293,0.0110281,1.68705,0.385766,-0.0489189,1.64093,-0.0365771,-0.101416,1.66288,-0.0955368,-0.43702,1.54446,-0.124882,-0.771579,1.52954,-0.125785,-0.81084,1.45633,0.110563,-0.105717,1.69739,0.0993938,-0.45216,1.71994,0.103513,-0.777275,1.73196,0.156534,-0.835525,1.6784,0.0376965,0.429035,1.71864,-0.147434,-0.127308,1.54567,-0.1073,-0.0493174,1.56397,0.410181,-0.106155,1.6149,0.372841,-0.069636,1.60341,
0.0390451,-0.105916,1.72651,0.0412281,0.203668,1.73508,0.0436519,0.498968,1.73098,0.0707638,0.641597,1.72348,-0.106026,0.38407,1.68628,-0.1834,0.158887,1.65419,-0.167894,-0.033055,1.57653,-0.152473,-0.0738462,1.57476,0.217639,0.375448,1.76694,0.304918,0.174353,1.77658,0.382737,0.0174735,1.67337,0.411014,-0.0389521,1.62858,-0.0363851,-0.101551,1.67635,-0.0978345,-0.446348,1.57352,-0.13055,-0.778316,1.58454,-0.133371,-0.819742,1.50059,0.112422,-0.105813,1.70451,0.0991418,-0.452389,1.72585,0.103575,-0.777223,1.7322,0.157388,-0.837303,1.67782,0.0430522,0.427039,1.73413,-0.147869,-0.12765,1.56502,-0.103815,-0.0565794,1.5778,0.430805,-0.0962463,1.59064,0.410048,-0.102136,1.62875,
0.0397698,-0.108262,1.73736,0.0430305,0.201141,1.74767,0.0462254,0.496586,1.74488,0.0714151,0.6408,1.74038,-0.105737,0.381691,1.70075,-0.180566,0.153395,1.68396,-0.170728,-0.0340728,1.59579,-0.153935,-0.0764978,1.59588,0.222676,0.374442,1.7748,0.314103,0.173272,1.77716,0.389939,0.0216219,1.67132,0.42312,-0.0327009,1.62313,-0.0363433,-0.104545,1.68979,-0.0996571,-0.455253,1.60419,-0.138324,-0.78039,1.63548,-0.142076,-0.827774,1.54494,0.113769,-0.107486,1.71257,0.0991931,-0.452172,1.73242,0.103829,-0.776832,1.73393,0.156737,-0.837112,1.67743,0.0454682,0.424584,1.74775,-0.15367,-0.133516,1.58769,-0.106305,-0.0619101,1.58732,0.442594,-0.0904353,1.58376,0.413613,-0.0674642,1.64129,
0.0399616,-0.109707,1.74888,0.0438076,0.19955,1.76168,0.047443,0.495014,1.76151,0.0703094,0.640579,1.75711,-0.108179,0.379264,1.72254,-0.178639,0.149934,1.70465,-0.172329,-0.034433,1.61773,-0.154533,-0.0783897,1.61574,0.225477,0.373112,1.78197,0.31956,0.172711,1.77774,0.3991,0.0238497,1.66587,0.431357,-0.0292058,1.6205,-0.0367984,-0.106096,1.70327,-0.100805,-0.454855,1.63458,-0.143231,-0.779,1.68841,-0.156128,-0.829102,1.61426,0.11467,-0.108754,1.72191,0.101194,-0.451873,1.73755,0.104347,-0.776724,1.73514,0.156225,-0.836881,1.67757,0.0465892,0.422984,1.76371,-0.148407,-0.131565,1.60374,-0.106361,-0.0571808,1.62195,0.44812,-0.0864952,1.57709,0.436403,-0.0813521,1.65633,
0.0391143,-0.111288,1.75929,0.0436497,0.197885,1.77318,0.0478837,0.49338,1.77398,0.0677844,0.640346,1.77131,-0.10837,0.37704,1.7391,-0.177062,0.145795,1.72288,-0.171859,-0.0389216,1.63946,-0.155005,-0.0829299,1.63713,0.227184,0.372401,1.78928,0.323354,0.171677,1.77891,0.401868,0.0247138,1.66577,0.433191,-0.029502,1.61856,-0.0382129,-0.10805,1.7156,-0.101937,-0.446746,1.66298,-0.14553,-0.775173,1.73839,-0.166742,-0.829102,1.66306,0.114495,-0.10995,1.73036,0.102912,-0.45272,1.74373,0.10578,-0.776063,1.73693,0.154634,-0.835874,1.67862,0.0468879,0.421327,1.77596,-0.147968,-0.136592,1.62494,-0.112648,-0.0608463,1.65024,0.450354,-0.0825245,1.57418,0.437455,-0.0765007,1.649,
0.0355839,-0.114742,1.77035,0.0417996,0.195274,1.78547,0.0476466,0.49168,1.78775,0.06364,0.639115,1.786,-0.111364,0.376741,1.75819,-0.175635,0.144289,1.74235,-0.173645,-0.0385994,1.65929,-0.15601,-0.0833539,1.65506,0.226551,0.372257,1.7961,0.324166,0.171996,1.78101,0.402144,0.0247288,1.66569,0.427562,-0.0290868,1.62003,-0.042394,-0.111722,1.72861,-0.103652,-0.445008,1.68907,-0.14783,-0.769362,1.79137,-0.175049,-0.828125,1.71484,0.111866,-0.113016,1.73939,0.104093,-0.452433,1.74782,0.106833,-0.775308,1.73841,0.152519,-0.834456,1.67864,0.0462472,0.419385,1.78933,-0.150231,-0.138293,1.64346,-0.109182,-0.0665618,1.67317,0.443595,-0.0837253,1.57842,0.416329,-0.0511007,1.65076,
0.0311691,-0.116152,1.78195,0.0387927,0.193493,1.79924,0.0461256,0.489598,1.80371,0.0589744,0.63869,1.80092,-0.115045,0.374763,1.77576,-0.176206,0.137635,1.764,-0.17381,-0.0414493,1.67655,-0.157038,-0.0871858,1.6743,0.224589,0.371275,1.80721,0.323543,0.171933,1.7859,0.401185,0.0240311,1.66816,0.418399,-0.0318489,1.62446,-0.0471183,-0.113194,1.74164,-0.108333,-0.44273,1.72041,-0.149876,-0.77498,1.84325,-0.180054,-0.833496,1.77148,0.108068,-0.114332,1.74942,0.105891,-0.453892,1.75322,0.107782,-0.773886,1.74118,0.151452,-0.833225,1.67865,0.0443499,0.417366,1.80475,-0.15068,-0.144874,1.66539,-0.108481,-0.0893272,1.64,0.43441,-0.0851639,1.58135,0.421314,-0.085231,1.644,
0.0267243,-0.119628,1.79492,0.0350121,0.191101,1.81229,0.0428714,0.48835,1.81655,0.0532023,0.637165,1.81421,-0.118875,0.373357,1.7923,-0.179012,0.135619,1.7813,-0.1782,-0.0446613,1.69929,-0.160906,-0.0894762,1.69453,0.221098,0.370795,1.81593,0.31633,0.17253,1.79936,0.388512,0.021324,1.68061,0.402552,-0.0371696,1.63268,-0.0516812,-0.116815,1.75559,-0.112348,-0.439304,1.74882,-0.14588,-0.775185,1.8822,-0.178467,-0.837891,1.82227,0.103991,-0.117558,1.7613,0.106958,-0.455263,1.75877,0.108417,-0.772974,1.7428,0.150935,-0.832806,1.67866,0.0409766,0.415828,1.81767,-0.154255,-0.145713,1.68175,-0.11228,-0.0737105,1.70018,0.419009,-0.0869515,1.58609,0.390959,-0.0645553,1.64522,
0.021501,-0.120492,1.80826,0.0296915,0.189417,1.8248,0.0374331,0.486044,1.82822,0.0466827,0.635275,1.82649,-0.12612,0.370795,1.80789,-0.183681,0.132215,1.79631,-0.182963,-0.0472807,1.71285,-0.167072,-0.0927543,1.7095,0.215555,0.368941,1.82549,0.304086,0.174814,1.81398,0.356999,0.0187392,1.7027,0.374453,-0.0407016,1.64975,-0.0564462,-0.116531,1.77056,-0.114751,-0.44219,1.77847,-0.140736,-0.782628,1.91742,-0.168914,-0.841364,1.86048,0.0985628,-0.119482,1.77316,0.106677,-0.456048,1.76314,0.108792,-0.771509,1.74466,0.150918,-0.832458,1.67839,0.0355668,0.413656,1.82956,-0.158204,-0.149316,1.6965,-0.114838,-0.078411,1.67505,0.390793,-0.0999918,1.61696,0.358881,-0.0600511,1.67144,
