0.0284257,-0.119851,1.72402,0.0221767,0.189195,1.73839,0.0160188,0.484334,1.73946,0.03279,0.632036,1.73706,-0.136145,0.362464,1.68764,-0.196697,0.132836,1.64842,-0.170651,-0.0461018,1.55755,-0.148293,-0.0907009,1.54695,0.190393,0.362425,1.77063,0.261017,0.146448,1.77133,0.308253,-0.0245073,1.67986,0.314917,-0.0985576,1.64803,-0.047371,-0.117497,1.67354,-0.107491,-0.438769,1.53267,-0.138269,-0.767023,1.50712,-0.118068,-0.778596,1.40582,0.102949,-0.117149,1.70174,0.098089,-0.451272,1.74592,0.100243,-0.781562,1.82066,0.129902,-0.845517,1.76018,0.0175525,0.412397,1.74138,-0.126354,-0.16524,1.54154,-0.183576,-0.0846127,1.5202,0.328173,-0.158873,1.63036,0.340522,-0.115358,1.61991,
0.0298957,-0.1194,1.72767,0.0250253,0.189234,1.7426,0.020595,0.483913,1.74445,0.0370865,0.631453,1.74191,-0.134958,0.362386,1.68996,-0.190652,0.129329,1.6618,-0.170907,-0.0475027,1.56973,-0.149674,-0.0900392,1.57008,0.193761,0.361448,1.77316,0.269491,0.147721,1.77168,0.322814,-0.0234726,1.67542,0.339167,-0.0900421,1.64055,-0.0457813,-0.116783,1.67833,-0.106089,-0.440187,1.53912,-0.13729,-0.766931,1.50787,-0.117097,-0.778584,1.40634,0.10424,-0.11694,1.70446,0.098588,-0.453455,1.7531,0.100122,-0.781131,1.82124,0.129819,-0.845277,1.7604,0.0216646,0.412095,1.74616,-0.141159,-0.143683,1.55422,-0.176153,-0.0959943,1.53745,0.352785,-0.151704,1.61731,0.361738,-0.0837436,1.61602,
0.031339,-0.118874,1.73544,0.0301754,0.188585,1.75245,0.0304513,0.481863,1.75703,0.0459245,0.630456,1.75332,-0.123371,0.362054,1.71754,-0.183247,0.127092,1.68534,-0.171448,-0.0496077,1.59004,-0.151619,-0.0912918,1.58632,0.201736,0.360155,1.77886,0.283453,0.146589,1.77088,0.340329,-0.020589,1.67003,0.35759,-0.0868532,1.63094,-0.044887,-0.115987,1.688,-0.103614,-0.443557,1.55393,-0.134402,-0.765644,1.51357,-0.118374,-0.777442,1.41031,0.106058,-0.116706,1.71055,0.0988336,-0.454133,1.76201,0.0998453,-0.780289,1.82223,0.129705,-0.845098,1.76048,0.0302627,0.410409,1.75802,-0.141129,-0.141058,1.56811,-0.185764,-0.127195,1.586,0.368945,-0.151039,1.60254,0.356955,-0.0805348,1.58989,
0.0337282,-0.117416,1.74459,0.0360871,0.189256,1.76381,0.0394472,0.481894,1.77016,0.0541414,0.630671,1.76515,-0.11678,0.362358,1.73202,-0.178106,0.127291,1.70227,-0.1707,-0.0502336,1.60718,-0.151454,-0.0909453,1.60297,0.210022,0.359505,1.78523,0.296562,0.147012,1.77098,0.352194,-0.0193531,1.66528,0.370517,-0.0834245,1.62534,-0.0426698,-0.114216,1.69973,-0.10107,-0.446797,1.57407,-0.127146,-0.764934,1.5385,-0.135862,-0.809921,1.46083,0.108475,-0.115649,1.71731,0.0997182,-0.453687,1.76723,0.0998461,-0.780236,1.82324,0.130051,-0.84677,1.76075,0.0385725,0.410569,1.77076,-0.143187,-0.140932,1.58536,-0.17981,-0.0901794,1.57307,0.384403,-0.143614,1.595,0.380453,-0.0862675,1.58092,
0.0354338,-0.117028,1.75324,0.0410682,0.189617,1.77396,0.0475701,0.482525,1.78184,0.0614859,0.632282,1.77711,-0.110729,0.363288,1.74654,-0.174526,0.126275,1.71747,-0.173555,-0.0510562,1.62131,-0.150994,-0.0897136,1.61706,0.217866,0.357266,1.7924,0.304951,0.148815,1.77101,0.359161,-0.0173342,1.66348,0.380409,-0.0836104,1.61971,-0.0411803,-0.113253,1.70951,-0.100502,-0.453193,1.59069,-0.122894,-0.766674,1.55408,-0.132117,-0.816528,1.48175,0.110355,-0.115841,1.72464,0.100908,-0.452205,1.77138,0.0999589,-0.779606,1.82415,0.130185,-0.847109,1.76071,0.0459239,0.411099,1.78204,-0.146842,-0.137842,1.59831,-0.179035,-0.0935213,1.587,0.39208,-0.142516,1.59199,0.391159,-0.0769654,1.57678,
0.0365461,-0.117282,1.7608,0.0441149,0.189934,1.78126,0.0520071,0.483552,1.78882,0.0654625,0.633395,1.78555,-0.107292,0.365146,1.75701,-0.171422,0.12935,1.73033,-0.173925,-0.0475349,1.63325,-0.152909,-0.0877959,1.62793,0.222078,0.357149,1.79617,0.310953,0.14993,1.77171,0.363142,-0.0156632,1.66233,0.384403,-0.0797463,1.61814,-0.0402005,-0.11314,1.71879,-0.0977767,-0.457201,1.60795,-0.115966,-0.772111,1.59387,-0.129791,-0.820719,1.5039,0.111577,-0.116431,1.73052,0.101884,-0.451934,1.77382,0.100001,-0.779464,1.82455,0.130514,-0.847165,1.76032,0.0500569,0.411937,1.78911,-0.148659,-0.135676,1.61282,-0.199076,-0.0811639,1.63148,0.395335,-0.138883,1.58484,0.394668,-0.0641868,1.57763,
0.0372592,-0.116802,1.76645,0.0462108,0.190435,1.78803,0.0552748,0.484141,1.79664,0.0691109,0.634952,1.79581,-0.104621,0.367592,1.76605,-0.169589,0.130706,1.73837,-0.173228,-0.0464359,1.64164,-0.153018,-0.0865133,1.63952,0.225731,0.358409,1.80032,0.313397,0.15105,1.77272,0.365765,-0.0127618,1.66267,0.384029,-0.0787106,1.61745,-0.0395944,-0.112478,1.7254,-0.0934064,-0.455274,1.6256,-0.112252,-0.769206,1.62554,-0.12808,-0.822141,1.54611,0.112392,-0.116194,1.73509,0.102611,-0.450779,1.77501,0.100013,-0.779375,1.82475,0.130529,-0.847155,1.7603,0.0530543,0.412496,1.79667,-0.149315,-0.136581,1.62622,-0.179063,-0.091977,1.60861,0.392606,-0.138949,1.58853,0.39056,-0.0654096,1.57755,
0.0379818,-0.117051,1.77163,0.0480789,0.190419,1.79382,0.0580921,0.484441,1.80301,0.0711797,0.635391,1.80265,-0.102566,0.36959,1.77327,-0.167843,0.132465,1.7463,-0.172553,-0.0455918,1.65147,-0.151159,-0.0864167,1.64945,0.22847,0.358891,1.80496,0.315093,0.152745,1.77508,0.366382,-0.011434,1.663,0.378024,-0.0745727,1.61967,-0.0389365,-0.112424,1.73116,-0.0896532,-0.454878,1.64418,-0.105899,-0.76964,1.66342,-0.129852,-0.828983,1.5939,0.113189,-0.116751,1.73961,0.103499,-0.450075,1.77588,0.100062,-0.779367,1.82484,0.130537,-0.847077,1.76032,0.0556521,0.41271,1.80289,-0.14871,-0.136634,1.63044,-0.181734,-0.0893346,1.61677,0.387756,-0.134306,1.58737,0.3875,-0.0618665,1.57914,
0.0383062,-0.117248,1.77549,0.0490767,0.190572,1.79832,0.0596273,0.48501,1.80814,0.0720582,0.636122,1.81009,-0.102367,0.369683,1.77782,-0.167385,0.133011,1.75241,-0.171532,-0.0450058,1.65776,-0.151199,-0.0858915,1.65489,0.229509,0.358886,1.80822,0.314968,0.154689,1.78026,0.365966,-0.0109769,1.66359,0.370296,-0.0735493,1.62279,-0.0386832,-0.112559,1.73491,-0.0862252,-0.451249,1.6598,-0.0956781,-0.767334,1.69947,-0.126736,-0.827966,1.61269,0.113607,-0.117045,1.74347,0.104561,-0.448927,1.7769,0.100074,-0.779451,1.82493,0.129778,-0.846926,1.76156,0.0570648,0.413168,1.80786,-0.147467,-0.136997,1.63587,-0.188903,-0.0856319,1.63713,0.37856,-0.1332,1.59213,0.35837,-0.0625042,1.58745,
0.0388265,-0.116501,1.78043,0.0493537,0.191406,1.80387,0.0594521,0.485932,1.81425,0.0722056,0.636506,1.81671,-0.103194,0.369129,1.78394,-0.168179,0.132365,1.75608,-0.171043,-0.0461825,1.66284,-0.150222,-0.0881486,1.66048,0.230206,0.359162,1.81227,0.311916,0.154853,1.78747,0.361665,-0.0103132,1.66807,0.360101,-0.074792,1.63005,-0.0377618,-0.110589,1.74099,-0.083904,-0.450155,1.6772,-0.0914053,-0.776137,1.73115,-0.118942,-0.836227,1.6567,0.113824,-0.117325,1.74746,0.105533,-0.448182,1.77803,0.100171,-0.779462,1.82522,0.12959,-0.846269,1.76158,0.0570179,0.414067,1.81384,-0.148187,-0.137784,1.641,-0.182255,-0.0857322,1.63458,0.367268,-0.135505,1.5993,0.375763,-0.0704001,1.59033,
