0.276147,-0.13215,1.81541,0.257136,0.176718,1.82305,0.237006,0.472751,1.81742,0.260468,0.620198,1.81058,0.0894879,0.357449,1.77089,0.0205298,0.121247,1.73659,0.0558439,-0.0656739,1.63726,0.0764246,-0.0749323,1.64195,0.406432,0.354216,1.8617,0.462272,0.111278,1.89186,0.511936,-0.0716916,1.79369,0.512988,-0.107257,1.77328,0.197878,-0.129048,1.76532,0.131394,-0.435971,1.6726,0.0701066,-0.781312,1.71491,0.0950317,-0.833496,1.66406,0.343382,-0.13002,1.79361,0.40851,-0.469085,1.81526,0.470061,-0.802555,1.89614,0.502441,-0.855469,1.83301,0.24225,0.400478,1.82104,0.0902613,-0.138381,1.62177,0.0288737,-0.0657022,1.60825,0.511939,-0.185274,1.75707,0.529425,-0.112267,1.73627,
0.283602,-0.131306,1.81892,0.268197,0.176907,1.82795,0.252279,0.472094,1.82401,0.272961,0.619792,1.81456,0.103833,0.357962,1.7805,0.0364849,0.123029,1.75303,0.0595446,-0.0631288,1.6513,0.078498,-0.0996824,1.64917,0.423149,0.353162,1.86438,0.472858,0.112443,1.89088,0.525564,-0.0677665,1.79205,0.53537,-0.128465,1.76006,0.205353,-0.127905,1.77059,0.134518,-0.435087,1.67505,0.0718497,-0.781064,1.7166,0.0956409,-0.833312,1.66572,0.350747,-0.129478,1.79572,0.411111,-0.46703,1.81546,0.470018,-0.802448,1.89615,0.502472,-0.855652,1.83295,0.256428,0.400044,1.82717,0.0980946,-0.141892,1.64223,0.0389753,-0.0995174,1.6527,0.530241,-0.186364,1.73874,0.553056,-0.110816,1.72928,
0.300684,-0.133394,1.82929,0.291198,0.17566,1.83982,0.280725,0.47223,1.83707,0.301502,0.620719,1.82631,0.128926,0.35838,1.79986,0.0613007,0.120176,1.77646,0.080993,-0.0683203,1.67816,0.0949914,-0.102237,1.67261,0.455708,0.352314,1.86904,0.506955,0.108196,1.88666,0.554053,-0.0701942,1.78062,0.557563,-0.127688,1.75232,0.221491,-0.129753,1.78363,0.144726,-0.436163,1.68594,0.0793869,-0.782418,1.72223,0.096775,-0.832865,1.66624,0.368164,-0.13179,1.80349,0.417125,-0.465888,1.81947,0.469807,-0.802468,1.89772,0.502,-0.856094,1.83362,0.283598,0.39978,1.83997,0.113715,-0.140921,1.66423,0.0622899,-0.114691,1.66856,0.554162,-0.178745,1.72517,0.572388,-0.132094,1.71324,
0.321141,-0.130182,1.84286,0.314053,0.177242,1.85091,0.305468,0.472171,1.84584,0.325005,0.620876,1.83532,0.149795,0.361624,1.81541,0.0818866,0.123246,1.79849,0.0948956,-0.0663744,1.70201,0.110771,-0.100198,1.69619,0.476766,0.354081,1.87215,0.5312,0.114271,1.88521,0.569436,-0.0646533,1.77662,0.576214,-0.121835,1.74744,0.240591,-0.126186,1.79965,0.156264,-0.438573,1.69948,0.0942259,-0.782229,1.73172,0.102521,-0.830589,1.67121,0.389204,-0.1291,1.81469,0.427358,-0.463635,1.8291,0.470052,-0.801939,1.89982,0.501828,-0.856051,1.83378,0.307906,0.400131,1.8493,0.126475,-0.142112,1.68824,0.0718579,-0.100379,1.69895,0.570132,-0.178282,1.72595,0.597993,-0.0933299,1.72238,
0.335592,-0.12699,1.85179,0.330995,0.179342,1.85887,0.324725,0.473204,1.85287,0.344635,0.620766,1.84193,0.16851,0.364297,1.82946,0.104463,0.120776,1.8185,0.102481,-0.0681892,1.72026,0.122453,-0.102194,1.71634,0.49478,0.355227,1.87362,0.552589,0.121278,1.88534,0.586973,-0.0586273,1.77751,0.593178,-0.114825,1.74547,0.254221,-0.122718,1.81006,0.167466,-0.440107,1.71463,0.111675,-0.7821,1.73999,0.112308,-0.829454,1.67511,0.403997,-0.126339,1.82225,0.435854,-0.462325,1.83884,0.470639,-0.800167,1.90305,0.501634,-0.855896,1.8348,0.32662,0.401425,1.85657,0.138074,-0.142724,1.71004,0.0883603,-0.103091,1.71626,0.585334,-0.177879,1.72532,0.605446,-0.122569,1.70117,
0.347606,-0.124879,1.8625,0.346065,0.180726,1.86847,0.342898,0.473983,1.86148,0.366837,0.623193,1.85407,0.185438,0.367416,1.84425,0.124138,0.12096,1.83895,0.117971,-0.0688699,1.74308,0.136393,-0.102878,1.73908,0.516336,0.357693,1.87935,0.578731,0.126346,1.8874,0.607365,-0.054007,1.77866,0.610049,-0.1122,1.7474,0.266058,-0.12042,1.8226,0.177631,-0.44432,1.73005,0.133997,-0.779251,1.74892,0.117437,-0.82836,1.67696,0.415791,-0.124533,1.83132,0.445509,-0.462816,1.85038,0.471386,-0.799783,1.90732,0.501607,-0.855984,1.83608,0.344024,0.402341,1.86542,0.15107,-0.142103,1.73201,0.100046,-0.09906,1.74178,0.601396,-0.177755,1.72832,0.612522,-0.122572,1.70417,
0.355329,-0.123682,1.86863,0.358258,0.181657,1.87454,0.360066,0.474665,1.86734,0.378368,0.623993,1.85759,0.198441,0.369961,1.8539,0.136013,0.122348,1.85073,0.131287,-0.0701824,1.7613,0.14593,-0.101759,1.7543,0.529064,0.357174,1.88073,0.594097,0.128849,1.88721,0.619202,-0.0521498,1.77886,0.625159,-0.108691,1.74795,0.27384,-0.118559,1.83098,0.186902,-0.451635,1.74328,0.148775,-0.778473,1.7562,0.124721,-0.828079,1.67878,0.423307,-0.123973,1.83559,0.450172,-0.461533,1.85441,0.472197,-0.798894,1.90897,0.501591,-0.856037,1.83673,0.359929,0.403078,1.87135,0.160658,-0.142791,1.74847,0.111304,-0.10259,1.75188,0.61768,-0.174686,1.7258,0.597654,-0.111691,1.70924,
0.362946,-0.122762,1.87591,0.368365,0.182358,1.88146,0.371863,0.475245,1.87388,0.392689,0.62421,1.86482,0.211825,0.372418,1.86584,0.149589,0.12383,1.86808,0.134916,-0.0684928,1.77942,0.149227,-0.100964,1.76908,0.542357,0.357143,1.88392,0.610563,0.13007,1.88931,0.636128,-0.0510395,1.78142,0.641762,-0.107292,1.75361,0.281186,-0.117153,1.84007,0.198799,-0.458336,1.75916,0.165784,-0.778661,1.77014,0.136705,-0.83014,1.68485,0.430885,-0.123597,1.84111,0.455346,-0.461115,1.85893,0.473101,-0.798176,1.9107,0.500826,-0.855566,1.83927,0.371389,0.403676,1.87797,0.161837,-0.140442,1.76235,0.119296,-0.106476,1.76479,0.634473,-0.177378,1.73474,0.611449,-0.114725,1.718,
0.370139,-0.121784,1.88272,0.379102,0.182964,1.88842,0.386305,0.475512,1.88115,0.404078,0.62525,1.87194,0.222345,0.372726,1.87587,0.158108,0.127967,1.88065,0.139685,-0.0635749,1.79109,0.153842,-0.0983808,1.78379,0.551226,0.35701,1.88639,0.623255,0.129458,1.89154,0.652611,-0.0524503,1.78658,0.65447,-0.109275,1.75858,0.288219,-0.115998,1.84878,0.209728,-0.459524,1.77137,0.185109,-0.781325,1.79417,0.158869,-0.83316,1.70611,0.438016,-0.122883,1.84613,0.460505,-0.459675,1.86275,0.473827,-0.797223,1.91285,0.50055,-0.855626,1.8404,0.384896,0.40402,1.88515,0.168254,-0.137781,1.77203,0.127569,-0.116778,1.78219,0.65196,-0.172012,1.73476,0.637716,-0.115381,1.72113,
0.376513,-0.121858,1.88782,0.386041,0.183064,1.89329,0.393131,0.475876,1.88576,0.41158,0.625398,1.87678,0.23053,0.373433,1.88428,0.164989,0.12682,1.88882,0.144089,-0.0637716,1.79754,0.159827,-0.0974272,1.79112,0.559234,0.356731,1.88809,0.632796,0.129194,1.89289,0.661986,-0.053632,1.78959,0.667319,-0.112071,1.76402,0.294519,-0.115153,1.85507,0.219605,-0.459442,1.77938,0.195028,-0.77996,1.80756,0.168617,-0.83534,1.71969,0.444336,-0.123847,1.85008,0.465572,-0.459993,1.86571,0.475126,-0.797345,1.91435,0.500588,-0.855698,1.84078,0.391806,0.40431,1.88982,0.172541,-0.13816,1.78198,0.131636,-0.110812,1.78826,0.66702,-0.17525,1.74352,0.641455,-0.113478,1.73111,
