-0.0909079,-0.0884249,1.49133,-0.103475,0.219152,1.47175,-0.114489,0.510728,1.43907,-0.122718,0.656332,1.42498,-0.275458,0.394485,1.45967,-0.323427,0.162213,1.5045,-0.31074,-0.0425314,1.44731,-0.300573,-0.0929233,1.434,0.0588702,0.405452,1.44273,0.143111,0.189357,1.46986,0.154802,-0.00343678,1.40341,0.144138,-0.0727321,1.37953,-0.165888,-0.088738,1.45788,-0.16065,-0.408173,1.45744,-0.141515,-0.745601,1.47524,-0.157058,-0.815156,1.40613,-0.01154,-0.0838869,1.45356,0.0375474,-0.416899,1.38613,0.048152,-0.745998,1.49299,0.0709232,-0.820691,1.44315,-0.111962,0.440009,1.44927,-0.301452,-0.176109,1.42705,-0.324883,-0.0727528,1.40424,0.159856,-0.139476,1.35839,0.168303,-0.0777484,1.3298,
-0.0894029,-0.0893697,1.49547,-0.101254,0.218544,1.47772,-0.111443,0.510647,1.44727,-0.120803,0.656142,1.43338,-0.275025,0.394531,1.46167,-0.321127,0.160569,1.5119,-0.308736,-0.0433774,1.45205,-0.297546,-0.093355,1.44645,0.0604247,0.405003,1.44789,0.144806,0.188221,1.47234,0.155433,-0.00491158,1.4047,0.144965,-0.072824,1.38739,-0.164399,-0.0895767,1.46224,-0.160072,-0.409426,1.4597,-0.141834,-0.747049,1.47526,-0.157081,-0.816764,1.40626,-0.0100973,-0.0848968,1.45742,0.0418634,-0.411883,1.40133,0.0540589,-0.742889,1.53582,0.0843253,-0.815114,1.48322,-0.109129,0.439772,1.45687,-0.296719,-0.177127,1.43679,-0.326222,-0.0927481,1.43153,0.160975,-0.137719,1.36432,0.167662,-0.0722382,1.33521,
-0.0830912,-0.0925184,1.50928,-0.093704,0.216316,1.49508,-0.102846,0.509594,1.46812,-0.113397,0.654945,1.45517,-0.265569,0.392667,1.49222,-0.315835,0.161014,1.53153,-0.304243,-0.0437467,1.46314,-0.291928,-0.0925238,1.46098,0.0670598,0.402983,1.46499,0.149109,0.188488,1.48201,0.157749,-0.00303137,1.41198,0.146342,-0.0729069,1.39534,-0.158302,-0.092491,1.47573,-0.159869,-0.408976,1.46394,-0.142309,-0.747076,1.47575,-0.157083,-0.81718,1.40744,-0.00390835,-0.0881671,1.47141,0.0524023,-0.411369,1.44758,0.0607117,-0.75021,1.59009,0.0950732,-0.822487,1.54407,-0.100765,0.438395,1.47688,-0.29,-0.178004,1.44603,-0.323906,-0.0990706,1.45236,0.160103,-0.137286,1.36874,0.172717,-0.0643171,1.34986,
-0.0763351,-0.0960663,1.52428,-0.086644,0.213846,1.51178,-0.0956934,0.508223,1.4862,-0.104564,0.653655,1.47818,-0.259998,0.392622,1.50714,-0.309858,0.161464,1.55019,-0.299239,-0.0453876,1.47881,-0.287712,-0.0903891,1.47591,0.0747819,0.40081,1.48308,0.156305,0.1871,1.49614,0.160278,-0.00162238,1.41917,0.14981,-0.0711144,1.39978,-0.151398,-0.0956755,1.49172,-0.158806,-0.411315,1.47237,-0.14319,-0.745809,1.47665,-0.156222,-0.816287,1.40819,0.00236541,-0.0919273,1.48534,0.0557785,-0.407182,1.46491,0.0679247,-0.749993,1.62154,0.102977,-0.82338,1.58713,-0.0936142,0.436742,1.49465,-0.287535,-0.173094,1.46398,-0.320425,-0.0869709,1.46714,0.160372,-0.136132,1.37289,0.0975257,-0.0767076,1.44061,
-0.0696516,-0.101231,1.54044,-0.0785658,0.210519,1.53011,-0.0861557,0.506868,1.50688,-0.0958077,0.652616,1.4961,-0.25592,0.392322,1.51636,-0.303456,0.15831,1.56706,-0.295866,-0.0447471,1.48856,-0.283272,-0.0908132,1.48774,0.0828513,0.39851,1.50092,0.161993,0.18697,1.51033,0.164469,-0.000515533,1.43067,0.153256,-0.0711461,1.40717,-0.145117,-0.100233,1.50764,-0.157604,-0.413269,1.47896,-0.144245,-0.743386,1.4781,-0.154589,-0.814824,1.41034,0.00910106,-0.0975142,1.50154,0.0630319,-0.416757,1.51189,0.0746764,-0.752626,1.65447,0.103578,-0.827263,1.607,-0.08444,0.434872,1.51473,-0.281418,-0.174627,1.47787,-0.312944,-0.0962451,1.47538,0.15931,-0.136928,1.37907,0.0975682,-0.0701432,1.45581,
-0.062111,-0.106045,1.55801,-0.0701199,0.207131,1.54833,-0.0770929,0.504896,1.52536,-0.0836018,0.651366,1.51743,-0.238487,0.389311,1.55019,-0.295634,0.154868,1.58324,-0.288983,-0.0469232,1.50493,-0.276958,-0.0926584,1.50302,0.0915213,0.395565,1.51789,0.169081,0.186073,1.52647,0.168489,0.00038308,1.44341,0.15935,-0.0721675,1.41099,-0.137769,-0.104758,1.52527,-0.155551,-0.416777,1.4877,-0.144932,-0.741495,1.4801,-0.152357,-0.768667,1.3454,0.0164518,-0.102436,1.51886,0.0645743,-0.422244,1.53845,0.0781406,-0.762357,1.69031,0.100973,-0.839348,1.64444,-0.0754971,0.432545,1.53319,-0.277464,-0.176578,1.48538,-0.309903,-0.0893745,1.4912,0.159212,-0.135886,1.38746,0.129315,-0.07424,1.38834,
-0.0552637,-0.109857,1.57605,-0.0613195,0.203709,1.56651,-0.066403,0.501937,1.54372,-0.0716974,0.649639,1.53472,-0.232159,0.387574,1.56052,-0.288132,0.150725,1.59717,-0.282577,-0.0511843,1.5189,-0.270684,-0.0970822,1.51455,0.10349,0.391468,1.53784,0.177186,0.183369,1.54462,0.173085,0.000236571,1.4564,0.162711,-0.0737548,1.4202,-0.130926,-0.108325,1.54385,-0.153124,-0.418742,1.49486,-0.145351,-0.739169,1.48192,-0.14964,-0.766325,1.34669,0.0229648,-0.106362,1.53624,0.0655973,-0.43075,1.57764,0.0761953,-0.764731,1.70445,0.101698,-0.836691,1.64106,-0.0652683,0.429458,1.55151,-0.270671,-0.181087,1.49418,-0.305188,-0.0958935,1.51063,0.158673,-0.136305,1.40072,0.12849,-0.0681947,1.4265,
-0.0475903,-0.111988,1.59542,-0.0516514,0.200889,1.58419,-0.0549753,0.498627,1.55983,-0.057881,0.646974,1.55336,-0.226337,0.386082,1.56859,-0.281637,0.148601,1.61036,-0.276336,-0.0534248,1.53229,-0.266023,-0.0983885,1.52723,0.114778,0.386711,1.55533,0.186805,0.179585,1.5649,0.177591,-2.46773e-005,1.46996,0.165647,-0.0748234,1.43332,-0.123624,-0.109746,1.56303,-0.149971,-0.419603,1.50402,-0.145584,-0.735768,1.48441,-0.146856,-0.763233,1.34889,0.0306366,-0.109178,1.55572,0.0669071,-0.429236,1.59701,0.0751093,-0.763884,1.70655,0.103057,-0.840285,1.66528,-0.0542528,0.426249,1.56802,-0.263241,-0.182158,1.5106,-0.250976,-0.0901775,1.46982,0.160144,-0.135728,1.41131,0.131661,-0.0675644,1.44511,
-0.0407009,-0.112658,1.61901,-0.0413773,0.198673,1.60437,-0.0415234,0.49521,1.5772,-0.0440398,0.644343,1.57031,-0.204153,0.381994,1.59759,-0.273602,0.150522,1.62541,-0.269854,-0.0530156,1.54781,-0.258786,-0.0984863,1.54385,0.125316,0.382482,1.57171,0.197656,0.173851,1.58502,0.183319,-0.00484425,1.4896,0.169122,-0.0777245,1.45065,-0.116916,-0.109974,1.58675,-0.146109,-0.420237,1.51644,-0.145734,-0.735581,1.48517,-0.151017,-0.763512,1.3501,0.0373611,-0.110323,1.57912,0.0669615,-0.423524,1.6173,0.0728098,-0.76159,1.71184,0.100477,-0.837486,1.66549,-0.0415832,0.423105,1.58605,-0.256742,-0.181889,1.52751,-0.235139,-0.0964929,1.48919,0.161482,-0.13889,1.42881,0.135648,-0.0695021,1.45033,
-0.0340814,-0.115786,1.64019,-0.031819,0.195158,1.62228,-0.0294634,0.491564,1.59174,-0.0306865,0.641314,1.58526,-0.195625,0.381962,1.60774,-0.266394,0.150085,1.63978,-0.263422,-0.0540929,1.56157,-0.251365,-0.0989522,1.56052,0.139705,0.377602,1.59162,0.20939,0.170197,1.60667,0.189645,-0.00740774,1.51065,0.173642,-0.0820118,1.47022,-0.110367,-0.110761,1.60698,-0.142521,-0.424146,1.52698,-0.145804,-0.735795,1.48598,-0.147895,-0.764237,1.35088,0.0437734,-0.11588,1.60145,0.0675309,-0.420871,1.63283,0.0707399,-0.761416,1.72214,0.0971651,-0.837325,1.67292,-0.0300969,0.419465,1.60145,-0.249476,-0.182126,1.54003,-0.229553,-0.0962751,1.50495,0.164109,-0.143721,1.44888,0.140472,-0.0734116,1.47009,
