0.20611,-0.0656631,1.67453,0.211211,0.256032,1.68774,0.214501,0.561722,1.6877,0.216435,0.719367,1.70127,0.0440201,0.435096,1.70207,-0.0453173,0.234041,1.69867,-0.0553709,0.040916,1.66951,-0.0246621,-0.000877918,1.64843,0.379927,0.416735,1.65887,0.463418,0.18941,1.62708,0.466914,-0.00411606,1.60551,0.450675,-0.0177917,1.60166,0.124005,-0.0599427,1.64671,0.0911319,-0.426371,1.64716,0.08735,-0.761602,1.64283,0.0217133,-0.842285,1.57324,0.278953,-0.0684326,1.62708,0.309565,-0.402862,1.60843,0.3115,-0.765044,1.6198,0.314941,-0.834473,1.53711,0.213968,0.487401,1.68987,-0.0020546,-0.0690314,1.61739,0.0143608,0.0321982,1.58011,0.424752,-0.0869053,1.5779,0.387907,0.00470002,1.52855,
0.206151,-0.0655223,1.67451,0.211249,0.256067,1.6877,0.214568,0.561696,1.68759,0.216419,0.719323,1.70131,0.0439571,0.435041,1.7021,-0.0456809,0.231176,1.69719,-0.0553134,0.0360334,1.66888,-0.0230158,-0.0149597,1.64555,0.380002,0.416612,1.65875,0.464155,0.182518,1.62709,0.466592,-0.0129491,1.60603,0.455147,-0.0402906,1.60275,0.124054,-0.0597879,1.64667,0.090991,-0.425751,1.64727,0.0870152,-0.762893,1.64265,0.0649332,-0.836427,1.54883,0.278987,-0.0683068,1.6271,0.309582,-0.40261,1.60835,0.311431,-0.765361,1.61953,0.314941,-0.834412,1.53693,0.214024,0.487394,1.68978,0.000758237,-0.0838114,1.62168,0.00976488,0.0155303,1.57867,0.431507,-0.0845303,1.58497,0.414066,-0.03803,1.56986,
0.20638,-0.0652937,1.67441,0.211307,0.256149,1.68761,0.214549,0.561715,1.68751,0.216422,0.719311,1.70131,0.0439936,0.435135,1.70214,-0.0457889,0.231214,1.69726,-0.0554754,0.0309963,1.66769,-0.0238372,-0.0174524,1.64511,0.380011,0.416492,1.65864,0.47087,0.157403,1.63281,0.462984,-0.0422451,1.60079,0.446701,-0.058383,1.59601,0.124333,-0.0594323,1.64657,0.0908739,-0.425523,1.64718,0.0870854,-0.761339,1.64304,0.00709052,-0.839949,1.58014,0.279165,-0.0681842,1.62701,0.309747,-0.401993,1.60836,0.311415,-0.765699,1.61954,0.314878,-0.834321,1.53675,0.214021,0.487423,1.6897,0.000885844,-0.0837822,1.62602,0.0118565,-0.000426899,1.60943,0.415381,-0.0962148,1.58611,0.414067,-0.0384154,1.56995,
0.206522,-0.0651487,1.67437,0.211342,0.256192,1.68755,0.214533,0.561713,1.68744,0.216402,0.719264,1.70133,0.0439531,0.435166,1.70216,-0.0461633,0.229592,1.6988,-0.0555376,0.0292463,1.66688,-0.0234406,-0.0179538,1.6452,0.379955,0.41649,1.6586,0.46709,0.173517,1.63019,0.465277,-0.0272372,1.60495,0.451394,-0.0489121,1.5995,0.12448,-0.0592734,1.6465,0.0907666,-0.424792,1.64694,0.0871034,-0.760831,1.6438,0.0238545,-0.842949,1.57285,0.279296,-0.0680597,1.627,0.309553,-0.401527,1.60826,0.31148,-0.766185,1.61912,0.314612,-0.834644,1.5374,0.214018,0.487431,1.68964,0.000443014,-0.0847109,1.62682,0.00912406,0.0126955,1.589,0.41954,-0.0943898,1.58393,0.414943,-0.0276722,1.5752,
0.206525,-0.0651896,1.67436,0.211348,0.25618,1.68754,0.21454,0.561712,1.68742,0.216262,0.71918,1.70134,0.0439019,0.435135,1.70219,-0.0460503,0.228033,1.69824,-0.0547253,0.0274935,1.66571,-0.0233274,-0.0190943,1.64485,0.379948,0.41649,1.6586,0.466701,0.174496,1.63002,0.465706,-0.0265362,1.60547,0.45152,-0.0479716,1.59977,0.124484,-0.0593374,1.64652,0.0907576,-0.424783,1.64692,0.0871864,-0.76082,1.64379,0.0232196,-0.843714,1.57416,0.279301,-0.0680877,1.62699,0.309676,-0.400209,1.60829,0.311313,-0.765736,1.61909,0.313843,-0.834373,1.53737,0.214025,0.487427,1.68962,0.0004477,-0.0846225,1.62507,0.011463,-0.00182499,1.61714,0.426304,-0.0919073,1.58391,0.414583,-0.0371935,1.57009,
0.206514,-0.06522,1.67437,0.211341,0.256167,1.68753,0.214529,0.561701,1.6874,0.216174,0.71908,1.70139,0.043876,0.435146,1.70221,-0.0467948,0.226295,1.69599,-0.0538839,0.0254174,1.66357,-0.0230407,-0.0201886,1.64522,0.379945,0.416481,1.6586,0.467753,0.175099,1.63066,0.466691,-0.0261833,1.60584,0.452184,-0.0471284,1.60064,0.124469,-0.0593676,1.64655,0.0906465,-0.425208,1.64694,0.0871359,-0.761273,1.64388,0.0224865,-0.843868,1.57328,0.279291,-0.0681229,1.62698,0.309698,-0.399071,1.60832,0.311277,-0.765745,1.61904,0.314623,-0.832786,1.53675,0.214015,0.487416,1.68961,-0.000889737,-0.0837069,1.62462,0.0127868,-0.00717929,1.63109,0.421578,-0.0926769,1.58118,0.417193,-0.0303458,1.57659,
0.206587,-0.0652322,1.67439,0.211343,0.256172,1.68754,0.214465,0.56174,1.68741,0.216136,0.71907,1.70143,0.0438158,0.43519,1.70229,-0.0467806,0.226275,1.69613,-0.054539,0.025153,1.6646,-0.0238328,-0.020446,1.6457,0.379904,0.416513,1.65861,0.467485,0.175247,1.63043,0.467152,-0.0262478,1.60624,0.452041,-0.0473449,1.60066,0.124546,-0.0593844,1.64659,0.0905865,-0.425177,1.64694,0.0871469,-0.761256,1.6439,0.022244,-0.843794,1.574,0.27936,-0.068132,1.62698,0.309715,-0.40062,1.60867,0.311223,-0.765757,1.61912,0.314658,-0.832891,1.53659,0.213979,0.487441,1.68962,-0.00088518,-0.0838095,1.6273,0.0113302,-0.00730914,1.5925,0.422678,-0.0918941,1.58001,0.415292,-0.0386284,1.57067,
0.206617,-0.0651547,1.67437,0.211366,0.256216,1.6875,0.21448,0.561757,1.68735,0.216078,0.719031,1.70144,0.0437659,0.435186,1.70228,-0.0468896,0.22614,1.69587,-0.0545709,0.0249713,1.6647,-0.0226868,-0.0214192,1.64395,0.379936,0.416511,1.65861,0.467697,0.178049,1.63009,0.467435,-0.0235416,1.60705,0.452483,-0.0198259,1.60364,0.124569,-0.0593183,1.64657,0.0905922,-0.425187,1.64697,0.0871244,-0.761281,1.64387,0.0319775,-0.842108,1.56745,0.279397,-0.0680473,1.62696,0.309823,-0.400416,1.60865,0.311265,-0.766891,1.6186,0.31421,-0.832652,1.53644,0.213995,0.487465,1.68956,-0.000893369,-0.0837452,1.62542,0.00977125,0.0112092,1.5785,0.425942,-0.0861437,1.57953,0.394239,0.00110409,1.53714,
0.206744,-0.0652141,1.67445,0.211381,0.256217,1.68752,0.214452,0.561783,1.68735,0.215981,0.718887,1.70155,0.0436576,0.435157,1.70232,-0.0467504,0.226571,1.69628,-0.0543283,0.0254654,1.6648,-0.022885,-0.0209723,1.64559,0.379969,0.416292,1.65856,0.467447,0.1782,1.63008,0.467486,-0.023359,1.60722,0.452947,-0.0180953,1.60426,0.124716,-0.0593525,1.64674,0.0905742,-0.42518,1.64695,0.0871732,-0.761469,1.644,0.0524618,-0.837843,1.55593,0.279516,-0.0681314,1.62699,0.309901,-0.399854,1.60863,0.311367,-0.766689,1.61961,0.313692,-0.832757,1.53701,0.213983,0.48748,1.68957,-0.000812875,-0.0833711,1.63133,0.011206,0.00955976,1.57843,0.430478,-0.083931,1.5813,0.390631,0.00811884,1.53326,
0.206599,-0.0651011,1.67442,0.211305,0.256268,1.68749,0.214411,0.561796,1.68733,0.215877,0.718833,1.70155,0.0435909,0.435213,1.70239,-0.0464397,0.225532,1.69717,-0.054418,0.0246097,1.6643,-0.022516,-0.0224713,1.64435,0.379924,0.416323,1.65853,0.466883,0.178626,1.62956,0.467899,-0.0229837,1.6082,0.453367,-0.0188378,1.60462,0.124476,-0.0596624,1.64668,0.0905738,-0.425106,1.64687,0.0871694,-0.764367,1.64345,0.040449,-0.842644,1.55881,0.279214,-0.0670734,1.62695,0.309902,-0.399851,1.60863,0.311377,-0.766539,1.61942,0.313077,-0.832851,1.53752,0.213934,0.487501,1.68954,-0.00088994,-0.083874,1.62782,0.012271,0.00831795,1.576,0.430036,-0.0833702,1.58377,0.39366,0.00217881,1.53638,
