0.0509039,-0.165386,1.81885,0.0141074,0.161355,1.83667,-0.021302,0.47363,1.83999,0.0144587,0.609668,1.8537,-0.08463,0.335998,1.72438,-0.121599,0.0932444,1.65179,-0.020565,-0.117966,1.61493,-0.0176667,-0.139697,1.61338,0.0833484,0.372838,1.96469,0.15261,0.0828968,2.02584,0.227735,-0.130421,1.95405,0.231798,-0.155674,1.97013,0.0111711,-0.170916,1.73934,0.098446,-0.43472,1.74691,0.111584,-0.803555,1.78236,0.183105,-0.853027,1.74805,0.0883876,-0.152888,1.82138,0.0430273,-0.499016,1.79937,-0.256325,-0.73264,1.83061,-0.13321,-0.757922,1.7857,-0.0126263,0.397484,1.84152,-0.00398453,-0.177013,1.62918,0.0137783,-0.123878,1.60442,0.228716,-0.177529,1.96899,0.247811,-0.141114,1.9336,
0.0677696,-0.156324,1.82292,0.0272971,0.166166,1.83916,-0.0111109,0.475352,1.84142,0.0244265,0.610813,1.85351,-0.0781981,0.337452,1.72743,-0.115995,0.0950159,1.65479,-0.0194718,-0.108767,1.61547,-0.00365351,-0.13247,1.61504,0.119813,0.334747,1.93912,0.170816,0.0956537,2.03221,0.234907,-0.114292,1.96759,0.252929,-0.151128,1.97928,0.0237201,-0.155591,1.74505,0.099415,-0.431976,1.74714,0.111631,-0.803572,1.78223,0.183086,-0.853027,1.74797,0.111565,-0.149677,1.82479,0.0498512,-0.501965,1.79368,-0.215493,-0.732025,1.84789,-0.208496,-0.808594,1.84375,-0.00174763,0.399877,1.84317,0.0162006,-0.166334,1.62477,0.0244206,-0.110623,1.59573,0.254188,-0.176913,1.97256,0.269461,-0.133877,1.94236,
0.101935,-0.15145,1.84063,0.057412,0.169973,1.85084,0.0144377,0.477741,1.84768,0.0467129,0.613498,1.85411,-0.0591672,0.339788,1.73646,-0.101477,0.100342,1.66317,0.00151829,-0.0963977,1.62031,0.0191723,-0.111623,1.62562,0.136709,0.33442,1.94005,0.198714,0.0991201,2.03736,0.264022,-0.109247,1.98117,0.277264,-0.14992,1.9881,0.0502179,-0.148395,1.76015,0.100282,-0.431438,1.74694,0.111417,-0.803148,1.78222,0.182775,-0.853184,1.74673,0.148517,-0.148834,1.84411,0.0655075,-0.516445,1.8022,-0.155469,-0.740281,1.8706,-0.157364,-0.803662,1.85777,0.024982,0.402638,1.85072,0.0459832,-0.162215,1.6365,0.0609729,-0.0814565,1.64872,0.272349,-0.184814,1.99043,0.269979,-0.137718,1.938,
0.13682,-0.143547,1.87173,0.086396,0.174946,1.86842,0.0383998,0.480601,1.85468,0.0712451,0.617155,1.86012,-0.0401066,0.343012,1.7459,-0.081765,0.105112,1.67506,0.0149658,-0.0911298,1.62593,0.042253,-0.11676,1.63302,0.169044,0.339206,1.94355,0.224874,0.108178,2.04137,0.278612,-0.102163,1.98987,0.300834,-0.146388,1.99816,0.086851,-0.139705,1.79763,0.105319,-0.430889,1.74691,0.110431,-0.800043,1.78183,0.182163,-0.852932,1.74572,0.180568,-0.141685,1.86971,0.0961362,-0.527912,1.79173,-0.115159,-0.655176,1.93934,-0.079127,-0.750919,1.89825,0.0500902,0.405966,1.86012,0.060072,-0.155247,1.6379,0.0890891,-0.0919583,1.6438,0.296315,-0.18626,2.00636,0.317224,-0.133141,1.97305,
0.154825,-0.146148,1.87738,0.10711,0.174214,1.87521,0.0597382,0.481533,1.85981,0.0894218,0.617893,1.86274,-0.0239745,0.34461,1.75353,-0.0691887,0.108813,1.68421,0.0270379,-0.0856207,1.63155,0.0571924,-0.110535,1.63801,0.190903,0.354237,1.94829,0.248442,0.117999,2.04369,0.303396,-0.0923329,2.00116,0.321546,-0.143544,2.00503,0.10273,-0.144891,1.80296,0.114101,-0.439899,1.7465,0.109416,-0.798564,1.78239,0.181529,-0.852587,1.74491,0.20125,-0.14136,1.87619,0.255726,-0.427796,1.89853,-0.00460056,-0.746008,1.90954,-0.014656,-0.811305,1.89025,0.0715423,0.406524,1.86592,0.071576,-0.150558,1.63704,0.103951,-0.0859988,1.64444,0.320668,-0.17863,2.00618,0.33798,-0.161255,1.982,
0.174736,-0.123967,1.87621,0.127655,0.183995,1.87911,0.0858167,0.481366,1.86937,0.118589,0.620868,1.87128,-0.00607566,0.346991,1.76413,-0.0564633,0.111735,1.69567,0.0382982,-0.0811353,1.63808,0.0563824,-0.106522,1.63327,0.217923,0.362866,1.9567,0.273504,0.127619,2.04841,0.323066,-0.0839598,2.01258,0.346605,-0.137765,2.01141,0.119705,-0.126621,1.80077,0.122052,-0.447731,1.74878,0.109214,-0.798005,1.78223,0.180711,-0.852453,1.74468,0.222717,-0.1163,1.87655,0.266561,-0.431292,1.90051,0.0237797,-0.757773,1.93161,0.0633463,-0.812213,1.88551,0.0956917,0.408947,1.87385,0.0794774,-0.139937,1.63318,0.0871045,-0.0900019,1.61563,0.345696,-0.184219,2.0076,0.368299,-0.153064,1.99083,
0.189539,-0.118229,1.8794,0.14531,0.187804,1.88319,0.101302,0.481524,1.87318,0.134754,0.620999,1.87527,0.00854055,0.347101,1.77305,-0.0462113,0.116167,1.70657,0.0444564,-0.0764003,1.64275,0.0645831,-0.10183,1.6388,0.245892,0.366332,1.9643,0.302815,0.122985,2.05254,0.342162,-0.0905933,2.02065,0.371784,-0.141085,2.01379,0.133936,-0.12085,1.80524,0.128862,-0.451252,1.74885,0.109537,-0.79747,1.78219,0.18037,-0.852465,1.7438,0.237517,-0.11089,1.8788,0.289059,-0.444705,1.90548,0.0673682,-0.797591,1.95649,0.170022,-0.835589,1.92148,0.112282,0.40988,1.87793,0.0897573,-0.132062,1.63638,0.100761,-0.0880108,1.62667,0.372998,-0.18562,2.00964,0.37993,-0.15264,1.97987,
0.211187,-0.118058,1.88687,0.171398,0.186622,1.89146,0.132669,0.478516,1.88253,0.159016,0.621779,1.88186,0.0258054,0.349746,1.78691,-0.0319038,0.119927,1.72244,0.0511322,-0.0726825,1.64952,0.0706481,-0.0990788,1.64681,0.276896,0.365146,1.97215,0.331243,0.120478,2.05475,0.383326,-0.0894215,2.02078,0.398385,-0.143584,2.01234,0.152341,-0.119705,1.81334,0.138592,-0.456413,1.75066,0.10982,-0.797465,1.78245,0.179456,-0.852175,1.7431,0.261905,-0.111884,1.88597,0.314781,-0.461513,1.91365,0.232362,-0.82612,1.96123,0.30835,-0.87793,1.95605,0.142302,0.407302,1.88704,0.0988354,-0.132057,1.64345,0.1095,-0.0903904,1.63247,0.403411,-0.190528,2.01939,0.386833,-0.118046,1.96777,
0.234541,-0.118829,1.89663,0.191312,0.185776,1.89979,0.148463,0.477838,1.88937,0.183417,0.621625,1.8894,0.0432831,0.351218,1.80047,-0.0181737,0.123132,1.73774,0.0581778,-0.0696259,1.65872,0.0899943,-0.098252,1.66767,0.299112,0.366551,1.97589,0.355688,0.120151,2.0551,0.393029,-0.092648,2.02212,0.422975,-0.145745,2.00898,0.174336,-0.120308,1.82657,0.147775,-0.456221,1.75106,0.111456,-0.797818,1.78325,0.17944,-0.852211,1.74302,0.285787,-0.112765,1.89284,0.344231,-0.483501,1.92914,0.298465,-0.821401,1.98646,0.346879,-0.873787,1.95267,0.159166,0.406545,1.89425,0.105716,-0.142651,1.65789,0.141936,-0.068661,1.67333,0.419845,-0.194653,2.01442,0.440961,-0.137614,1.985,
0.261232,-0.125539,1.90574,0.219492,0.180206,1.90969,0.177792,0.473639,1.90008,0.204227,0.620911,1.89637,0.0593307,0.352124,1.81438,-0.00196209,0.121254,1.75778,0.0711374,-0.0706603,1.67404,0.0836851,-0.10178,1.67015,0.329888,0.364135,1.97951,0.38263,0.114461,2.05512,0.433522,-0.0945908,2.01799,0.447637,-0.150103,2.00337,0.19384,-0.121045,1.83575,0.156894,-0.455567,1.7521,0.114747,-0.798907,1.78446,0.179513,-0.852055,1.74297,0.320291,-0.127024,1.90197,0.361064,-0.475483,1.93383,0.366675,-0.820735,1.99797,0.418602,-0.867338,1.97463,0.188281,0.401966,1.90477,0.107358,-0.13704,1.66523,0.118665,-0.0920245,1.65359,0.449689,-0.192805,2.00509,0.463251,-0.151047,1.97825,
