-0.0903603,-0.0634544,1.64405,-0.0895425,0.259694,1.66709,-0.0880964,0.566144,1.67668,-0.0775209,0.720943,1.6948,-0.241475,0.432485,1.64718,-0.290265,0.168863,1.6077,-0.292066,-0.0471086,1.53206,-0.284767,-0.0833945,1.53375,0.0746247,0.421128,1.66634,0.107849,0.153498,1.63265,0.107971,-0.0666714,1.57315,0.0937748,-0.1173,1.56595,-0.161266,-0.0593668,1.59934,-0.202052,-0.393284,1.60736,-0.199329,-0.737478,1.62056,-0.210693,-0.810547,1.5332,-0.0152773,-0.0645978,1.61249,0.00915472,-0.3979,1.6067,-0.00265943,-0.738671,1.60802,0.0154572,-0.819824,1.52246,-0.088563,0.491692,1.67645,-0.273753,-0.158204,1.52122,-0.253511,-0.0966558,1.51124,0.0888834,-0.19134,1.55288,0.125737,-0.129789,1.5387,
-0.0903583,-0.0633217,1.64406,-0.0895472,0.259718,1.66709,-0.0881064,0.56613,1.67669,-0.0775202,0.720935,1.69479,-0.241586,0.432386,1.64712,-0.290268,0.167933,1.60674,-0.286255,-0.0593655,1.53788,-0.284112,-0.0973909,1.53071,0.0748234,0.421055,1.66648,0.107707,0.153472,1.63244,0.107783,-0.0668993,1.57306,0.0966459,-0.120577,1.56555,-0.161262,-0.0592501,1.59938,-0.202125,-0.395354,1.60753,-0.199304,-0.739203,1.61979,-0.210761,-0.812177,1.53266,-0.0152777,-0.0644494,1.61248,0.00918652,-0.397719,1.6067,-0.00253296,-0.738399,1.60794,0.0155177,-0.819634,1.52269,-0.0885703,0.491687,1.67646,-0.272497,-0.158128,1.51934,-0.254177,-0.0967123,1.50748,0.0932846,-0.188136,1.54776,0.122694,-0.130951,1.53347,
-0.0903436,-0.0633791,1.64406,-0.0895432,0.259684,1.66709,-0.0881086,0.56611,1.67669,-0.0775741,0.720907,1.69475,-0.241657,0.432255,1.647,-0.29029,0.167824,1.60642,-0.285737,-0.0623115,1.53728,-0.283767,-0.0991189,1.52878,0.0748143,0.421062,1.66648,0.107578,0.153814,1.6315,0.107723,-0.0667033,1.57269,0.0977799,-0.124232,1.56378,-0.161244,-0.0593536,1.5994,-0.202203,-0.395839,1.60751,-0.199183,-0.739674,1.61966,-0.210794,-0.812146,1.53096,-0.0152666,-0.0644763,1.61246,0.00922507,-0.39755,1.60664,-0.00251107,-0.739328,1.60821,0.0151787,-0.82021,1.52499,-0.0885713,0.491664,1.67646,-0.275006,-0.156472,1.5177,-0.252723,-0.0915376,1.50914,0.0931568,-0.188581,1.54795,0.12814,-0.112039,1.54526,
-0.0903841,-0.0634301,1.64402,-0.0895491,0.259684,1.66709,-0.0881101,0.56614,1.67672,-0.0776879,0.72087,1.69465,-0.241805,0.431852,1.64673,-0.289722,0.166408,1.60486,-0.28438,-0.0648294,1.53684,-0.282585,-0.0994541,1.5267,0.0749326,0.421217,1.66669,0.107595,0.154143,1.63144,0.10778,-0.0664197,1.57238,0.098269,-0.123733,1.56296,-0.161311,-0.0595259,1.5993,-0.202289,-0.396342,1.60739,-0.199165,-0.739698,1.61963,-0.210559,-0.812638,1.52998,-0.0152894,-0.0644742,1.61246,0.009212,-0.397547,1.60662,-0.00251286,-0.739928,1.60797,0.0151756,-0.820339,1.52514,-0.088575,0.491681,1.67648,-0.27289,-0.155806,1.51516,-0.253769,-0.0898885,1.50347,0.0918061,-0.188897,1.54736,0.126968,-0.112735,1.54396,
-0.0904074,-0.0634333,1.64402,-0.0895584,0.259687,1.66709,-0.0881128,0.566146,1.67672,-0.0777412,0.720848,1.69464,-0.24194,0.431697,1.64655,-0.289707,0.166312,1.60453,-0.287092,-0.0522131,1.53662,-0.283839,-0.0913111,1.52754,0.0750122,0.421327,1.66697,0.10771,0.154354,1.63152,0.107732,-0.0662416,1.5724,0.097328,-0.123991,1.56294,-0.161337,-0.0595513,1.59931,-0.20229,-0.396498,1.60727,-0.198599,-0.741641,1.61941,-0.211012,-0.813071,1.52937,-0.015322,-0.0644504,1.61243,0.00921827,-0.397584,1.60662,-0.00266243,-0.741427,1.60779,0.0151873,-0.82036,1.52514,-0.0885788,0.491686,1.67648,-0.27428,-0.154547,1.51428,-0.253422,-0.0952857,1.5058,0.0933516,-0.188268,1.54882,0.127698,-0.11508,1.54261,
-0.090404,-0.0634232,1.64402,-0.0895681,0.259711,1.66712,-0.088156,0.566192,1.67681,-0.0778275,0.720843,1.69463,-0.241939,0.431692,1.64655,-0.289699,0.166274,1.60463,-0.283687,-0.0588108,1.53631,-0.282267,-0.095953,1.52643,0.0750365,0.421366,1.66709,0.1076,0.154218,1.6312,0.107751,-0.0664755,1.57232,0.0982226,-0.124367,1.56297,-0.161335,-0.0595463,1.59932,-0.202352,-0.396826,1.60727,-0.198656,-0.74291,1.61894,-0.210802,-0.813397,1.52965,-0.0153147,-0.0644245,1.61242,0.00964145,-0.395783,1.60647,-0.00239473,-0.74014,1.60871,0.015154,-0.820138,1.52531,-0.0886117,0.491727,1.67655,-0.272644,-0.155161,1.51491,-0.247923,-0.0878919,1.5316,0.0918728,-0.188009,1.54425,0.121263,-0.128052,1.52938,
-0.0903656,-0.0634751,1.64401,-0.0895606,0.259692,1.66713,-0.0881613,0.566181,1.67683,-0.0778874,0.720848,1.69464,-0.242032,0.431622,1.64653,-0.289274,0.166132,1.60435,-0.282528,-0.061584,1.53598,-0.281861,-0.0974381,1.52596,0.0750052,0.421497,1.66745,0.10765,0.154207,1.63108,0.108058,-0.0665113,1.57211,0.098774,-0.124099,1.56344,-0.161287,-0.0596473,1.5993,-0.202343,-0.396947,1.60727,-0.198659,-0.743038,1.61892,-0.210796,-0.813231,1.52969,-0.0152856,-0.0644411,1.61241,0.00970296,-0.395511,1.60642,-0.00263289,-0.741023,1.60847,0.0152339,-0.820407,1.52531,-0.0886137,0.491715,1.67657,-0.273766,-0.15444,1.51427,-0.24772,-0.0871768,1.52819,0.0924622,-0.189192,1.54904,0.127756,-0.13217,1.53906,
-0.0903728,-0.0634836,1.64399,-0.0895647,0.25969,1.66713,-0.088171,0.566181,1.67685,-0.0780493,0.720727,1.69459,-0.242111,0.4317,1.64665,-0.288993,0.166001,1.60446,-0.282481,-0.0624172,1.53572,-0.281372,-0.099048,1.52579,0.0751181,0.421635,1.66778,0.107893,0.154193,1.63105,0.108055,-0.0665808,1.5721,0.0992251,-0.123911,1.56405,-0.161293,-0.0596549,1.59929,-0.202308,-0.396936,1.60725,-0.198636,-0.743115,1.61891,-0.210549,-0.812926,1.5302,-0.0152918,-0.0644467,1.61238,0.00971618,-0.395786,1.60651,-0.00278232,-0.742024,1.6084,0.0152539,-0.820433,1.52529,-0.0886215,0.491714,1.67658,-0.272646,-0.156029,1.51432,-0.249375,-0.0972933,1.50689,0.0920079,-0.189945,1.55067,0.128794,-0.128107,1.54052,
-0.0903284,-0.063415,1.644,-0.089532,0.25975,1.66715,-0.0881458,0.566233,1.67688,-0.0781651,0.720701,1.69456,-0.242272,0.431141,1.64661,-0.288415,0.165791,1.60387,-0.281426,-0.0641427,1.53557,-0.281332,-0.101219,1.52555,0.0751503,0.421674,1.66784,0.10803,0.155093,1.63087,0.108168,-0.0658303,1.57267,0.100086,-0.124018,1.56458,-0.161265,-0.0596483,1.59932,-0.202309,-0.39544,1.60694,-0.198798,-0.742991,1.6191,-0.210613,-0.812788,1.53042,-0.0152049,-0.0642194,1.61232,0.00984937,-0.39571,1.60652,-0.00276656,-0.742896,1.60821,0.0155152,-0.821257,1.52543,-0.0885945,0.491769,1.67661,-0.272009,-0.155413,1.51408,-0.251792,-0.0999974,1.50034,0.0940294,-0.188551,1.54832,0.126285,-0.126287,1.53789,
-0.0903269,-0.0634107,1.644,-0.0895288,0.259747,1.66715,-0.0881324,0.566207,1.67687,-0.0782821,0.720753,1.69452,-0.242289,0.431148,1.6466,-0.288429,0.165391,1.60358,-0.283233,-0.0585777,1.53536,-0.281157,-0.0964191,1.52625,0.0751673,0.421664,1.66788,0.108174,0.155209,1.63099,0.108205,-0.0656992,1.57273,0.100661,-0.124497,1.56379,-0.161267,-0.0596824,1.59932,-0.202239,-0.395866,1.60688,-0.198743,-0.742969,1.61904,-0.210954,-0.81286,1.52999,-0.0151886,-0.0641245,1.61231,0.00982022,-0.395917,1.60647,-0.00279848,-0.742861,1.60811,0.0159974,-0.820839,1.52407,-0.0885845,0.49175,1.6766,-0.273235,-0.154714,1.51439,-0.250354,-0.0965018,1.50541,0.0937957,-0.187958,1.54632,0.12753,-0.131533,1.53928,
