-0.16537,-0.106007,1.60098,-0.178367,0.202201,1.60034,-0.189346,0.495563,1.58661,-0.155883,0.637625,1.58427,-0.330952,0.377906,1.52071,-0.423846,0.179579,1.49058,-0.342449,-0.0231712,1.39759,-0.331368,-0.0564474,1.3869,-0.0212377,0.379351,1.66854,0.112715,0.227176,1.69977,0.156529,0.0548904,1.62275,0.15671,-0.0197829,1.58029,-0.23319,-0.104253,1.53347,-0.281286,-0.408318,1.40643,-0.360822,-0.736118,1.40336,-0.309507,-0.763402,1.27914,-0.0902823,-0.103023,1.59684,-0.0495069,-0.435485,1.61938,-0.0199006,-0.786571,1.72041,0.0250961,-0.854794,1.6731,-0.186908,0.424211,1.59214,-0.31664,-0.0959126,1.3818,-0.367246,-0.0593456,1.33939,0.174311,-0.0742584,1.54507,0.178276,-0.0243841,1.54888,
-0.154105,-0.106183,1.61643,-0.165234,0.201407,1.61436,-0.174275,0.494334,1.59941,-0.143357,0.636807,1.59402,-0.318787,0.377632,1.53676,-0.409972,0.179145,1.5157,-0.338454,-0.0247302,1.41308,-0.324704,-0.0620482,1.41272,-0.00714018,0.378454,1.67555,0.128368,0.227786,1.70079,0.165678,0.053713,1.6206,0.176433,-0.0199199,1.57306,-0.222544,-0.104266,1.55124,-0.27826,-0.410087,1.41396,-0.358985,-0.736091,1.40482,-0.310039,-0.76375,1.27925,-0.0789591,-0.103385,1.61023,-0.0472234,-0.437527,1.62676,-0.0206842,-0.785979,1.7208,0.0245981,-0.854462,1.67344,-0.172322,0.423073,1.60524,-0.306302,-0.0998288,1.41124,-0.357309,-0.0514509,1.36354,0.191614,-0.0734411,1.53629,0.195741,-0.0281901,1.53389,
-0.140496,-0.103861,1.63901,-0.14608,0.203012,1.63775,-0.149346,0.495424,1.62364,-0.119292,0.637775,1.61639,-0.296269,0.378664,1.56941,-0.388426,0.175246,1.55052,-0.328559,-0.0258884,1.44826,-0.313089,-0.0624487,1.44388,0.0183309,0.378601,1.68932,0.154045,0.229013,1.70553,0.184069,0.0523573,1.61708,0.19291,-0.0193138,1.56925,-0.210124,-0.101722,1.5774,-0.268181,-0.411592,1.43581,-0.348947,-0.734903,1.41647,-0.305472,-0.762733,1.28874,-0.0649471,-0.101435,1.62936,-0.0411778,-0.439834,1.64535,-0.0215417,-0.785339,1.72275,0.0236985,-0.853853,1.67512,-0.148832,0.424265,1.62927,-0.294454,-0.10085,1.44439,-0.274578,-0.0343739,1.46382,0.204909,-0.0738784,1.53024,0.208182,-0.0246602,1.52714,
-0.128004,-0.10355,1.65933,-0.131274,0.202464,1.654,-0.133017,0.494352,1.6362,-0.103626,0.637353,1.62991,-0.284501,0.379125,1.58565,-0.373161,0.169146,1.57517,-0.320663,-0.0256345,1.47564,-0.303387,-0.0623962,1.47097,0.0357217,0.377179,1.69811,0.173225,0.230015,1.71356,0.201199,0.0418218,1.60709,0.204954,-0.0245048,1.56462,-0.198785,-0.100984,1.5998,-0.259023,-0.414669,1.45712,-0.3246,-0.742677,1.44072,-0.325784,-0.812677,1.36812,-0.0519297,-0.101614,1.64746,-0.0354481,-0.439141,1.65954,-0.0220483,-0.784458,1.72587,0.0229387,-0.852718,1.67525,-0.132808,0.423295,1.64273,-0.289338,-0.101112,1.47419,-0.25954,-0.03553,1.4769,0.21313,-0.0774975,1.52684,0.217026,-0.0208415,1.52675,
-0.118479,-0.102425,1.67627,-0.116356,0.202788,1.67128,-0.112277,0.493969,1.65356,-0.0863052,0.637102,1.64624,-0.269798,0.381033,1.60737,-0.357333,0.169101,1.60431,-0.316632,-0.0244737,1.50088,-0.298046,-0.0598166,1.49999,0.0548773,0.376383,1.70866,0.188049,0.228212,1.71597,0.208856,0.0419679,1.60815,0.213805,-0.0258256,1.56595,-0.190002,-0.0993188,1.61926,-0.247849,-0.424535,1.48038,-0.30481,-0.751676,1.46852,-0.314704,-0.810317,1.37952,-0.0420973,-0.101092,1.66204,-0.0293847,-0.437718,1.67245,-0.0229566,-0.782759,1.73013,0.0215063,-0.85051,1.6758,-0.113543,0.423074,1.6601,-0.284001,-0.101354,1.50225,-0.256814,-0.0298376,1.51012,0.220792,-0.0769808,1.52737,0.182363,-0.0574585,1.5655,
-0.106207,-0.0998689,1.69471,-0.104313,0.204134,1.68603,-0.101531,0.494498,1.66465,-0.0711828,0.637768,1.66084,-0.257232,0.382915,1.62507,-0.345013,0.165528,1.62343,-0.307549,-0.0260558,1.53159,-0.29095,-0.0580479,1.52536,0.0681192,0.374559,1.71717,0.199325,0.226135,1.72133,0.217298,0.0415653,1.61131,0.219269,-0.0271653,1.57005,-0.178779,-0.0958499,1.63911,-0.236022,-0.430321,1.50104,-0.283672,-0.763833,1.50592,-0.292727,-0.832133,1.43139,-0.0293186,-0.099614,1.67898,-0.0242817,-0.436393,1.68024,-0.0230698,-0.781521,1.73304,0.020701,-0.848802,1.67606,-0.102376,0.423769,1.67209,-0.282483,-0.102475,1.52568,-0.247144,-0.0333792,1.53859,0.225647,-0.0784365,1.53188,0.187203,-0.047198,1.57062,
-0.099754,-0.0999966,1.70288,-0.0949885,0.203634,1.69691,-0.089175,0.493616,1.67835,-0.0599387,0.639123,1.67304,-0.247189,0.384311,1.64488,-0.335176,0.169971,1.64678,-0.304356,-0.0261745,1.55119,-0.287596,-0.0601602,1.54939,0.0789999,0.373534,1.72455,0.207883,0.222202,1.7281,0.224767,0.0360132,1.61591,0.222245,-0.032526,1.57623,-0.172732,-0.0956028,1.64905,-0.223266,-0.435123,1.52392,-0.270718,-0.773647,1.54807,-0.278438,-0.837496,1.47353,-0.0227037,-0.100121,1.6856,-0.0200223,-0.436476,1.68589,-0.0228151,-0.780806,1.7354,0.0182606,-0.844169,1.67756,-0.0907651,0.422975,1.68509,-0.287893,-0.10814,1.54304,-0.24283,-0.0378915,1.5682,0.227857,-0.0827962,1.53892,0.187355,-0.0548786,1.58344,
-0.0931754,-0.101312,1.71188,-0.0858899,0.202443,1.70819,-0.0778072,0.492756,1.69173,-0.0511794,0.639124,1.68369,-0.23777,0.385151,1.66213,-0.328345,0.166623,1.66476,-0.301345,-0.0256757,1.57191,-0.287728,-0.0608907,1.56912,0.0883805,0.372803,1.73119,0.216635,0.215085,1.74259,0.229565,0.034962,1.62443,0.222562,-0.0356141,1.58721,-0.166602,-0.0966151,1.66007,-0.212372,-0.436412,1.54438,-0.252835,-0.778797,1.59644,-0.261628,-0.825875,1.50353,-0.0159933,-0.101706,1.69271,-0.0137806,-0.435993,1.69234,-0.0216036,-0.778955,1.73891,0.0160777,-0.840505,1.67965,-0.0799273,0.422008,1.69796,-0.274159,-0.0979319,1.55756,-0.248323,-0.0367015,1.58692,0.227539,-0.0834494,1.54855,0.187119,-0.0580123,1.58664,
-0.0867453,-0.101115,1.71965,-0.0779679,0.202486,1.71774,-0.0687046,0.492646,1.703,-0.0442201,0.639641,1.69385,-0.23113,0.385528,1.67788,-0.317993,0.17335,1.69074,-0.300342,-0.021083,1.59517,-0.286121,-0.0593074,1.58819,0.0957934,0.372332,1.73682,0.218568,0.211504,1.75232,0.2312,0.0328818,1.63569,0.221644,-0.0378661,1.59843,-0.16046,-0.096135,1.67008,-0.200374,-0.435293,1.56759,-0.235083,-0.76534,1.62966,-0.246923,-0.817737,1.54543,-0.00956872,-0.101808,1.69839,-0.00952162,-0.435047,1.69837,-0.0203364,-0.7778,1.74244,0.01537,-0.839532,1.68119,-0.071088,0.42193,1.70881,-0.268098,-0.103812,1.5746,-0.255612,-0.0364713,1.62417,0.226405,-0.0837354,1.5562,0.188703,-0.0619943,1.5834,
-0.0798035,-0.100659,1.7287,-0.0711274,0.202823,1.72768,-0.0621926,0.492922,1.71376,-0.0375048,0.639659,1.7048,-0.223478,0.385777,1.69289,-0.312051,0.172243,1.70528,-0.298198,-0.0109324,1.61886,-0.285977,-0.0556884,1.60849,0.101655,0.372755,1.7416,0.219774,0.199338,1.77781,0.230662,0.0279572,1.6498,0.218837,-0.0452225,1.61163,-0.154121,-0.0945265,1.68135,-0.190595,-0.430204,1.58444,-0.220796,-0.763577,1.66784,-0.237958,-0.818594,1.59109,-0.00231817,-0.102435,1.7053,-0.00136805,-0.424522,1.70647,-0.0187946,-0.774894,1.74826,0.0159742,-0.83843,1.6832,-0.0644739,0.42221,1.71937,-0.267002,-0.105944,1.59146,-0.238509,-0.0476505,1.58791,0.22432,-0.0936427,1.56984,0.188495,-0.0636047,1.5995,
