-0.0705066,-0.106942,1.69476,-0.0715362,0.200359,1.69538,-0.0719726,0.493707,1.6829,-0.0434556,0.636139,1.66739,-0.224619,0.380202,1.63872,-0.305012,0.143153,1.63105,-0.287737,-0.0438808,1.55204,-0.279081,-0.0774913,1.54072,0.0980565,0.37386,1.73596,0.155899,0.161128,1.77017,0.194036,-0.0236917,1.69488,0.19821,-0.0933521,1.66387,-0.143333,-0.103389,1.64154,-0.217679,-0.434854,1.52111,-0.27709,-0.759506,1.53496,-0.300537,-0.811035,1.47852,0.00524167,-0.105957,1.67605,0.0344777,-0.433434,1.66145,0.0253757,-0.780677,1.71162,0.0672607,-0.839355,1.64648,-0.0719591,0.42225,1.68816,-0.270997,-0.131814,1.53316,-0.238672,-0.0795989,1.52669,0.206015,-0.152638,1.64782,0.220367,-0.102941,1.63306,
-0.0672203,-0.105598,1.70088,-0.0667737,0.200866,1.70356,-0.0654997,0.493218,1.69358,-0.0395521,0.637152,1.67609,-0.220482,0.381169,1.65218,-0.298921,0.144542,1.65027,-0.28341,-0.0435801,1.57258,-0.277889,-0.0772653,1.56996,0.103282,0.374725,1.73975,0.165515,0.15995,1.77318,0.20113,-0.0254557,1.69675,0.215629,-0.0960951,1.66862,-0.140207,-0.102005,1.64931,-0.20656,-0.437445,1.5419,-0.247781,-0.769492,1.59377,-0.273926,-0.822754,1.51953,0.00851015,-0.104723,1.68082,0.0356511,-0.432214,1.66342,0.0252816,-0.781075,1.71217,0.0666095,-0.839211,1.65083,-0.0659297,0.422018,1.69817,-0.268378,-0.115526,1.55487,-0.239956,-0.0847352,1.54706,0.217563,-0.155788,1.65325,0.238108,-0.0946002,1.64721,
-0.0572659,-0.104375,1.71561,-0.0569786,0.201298,1.72008,-0.056304,0.493125,1.71155,-0.0321287,0.638057,1.69458,-0.212023,0.381877,1.67841,-0.288377,0.145238,1.67994,-0.277726,-0.043528,1.60346,-0.272722,-0.0781697,1.5983,0.112835,0.376508,1.74872,0.177903,0.162984,1.77925,0.215482,-0.0224259,1.70407,0.230498,-0.092394,1.67604,-0.130476,-0.101101,1.66781,-0.18307,-0.435077,1.5792,-0.21554,-0.771563,1.65164,-0.243286,-0.829102,1.57715,0.0181991,-0.103326,1.69216,0.0386815,-0.431773,1.6695,0.0252437,-0.781367,1.71324,0.0662707,-0.839288,1.65149,-0.0565389,0.422021,1.71582,-0.260926,-0.147165,1.58591,-0.230284,-0.0866523,1.57857,0.233834,-0.152934,1.66068,0.250589,-0.111233,1.64044,
-0.0497656,-0.106193,1.73099,-0.0490997,0.199882,1.73692,-0.0480835,0.492362,1.72993,-0.0261767,0.638486,1.71348,-0.206998,0.382117,1.70153,-0.280372,0.149595,1.71019,-0.273802,-0.0386948,1.63284,-0.261694,-0.0816608,1.62879,0.120439,0.376098,1.75755,0.188819,0.161629,1.78652,0.226263,-0.0237095,1.712,0.24124,-0.0962926,1.68569,-0.123938,-0.102756,1.68448,-0.167431,-0.427311,1.60894,-0.181088,-0.774598,1.71735,-0.212158,-0.830566,1.64258,0.0262501,-0.105211,1.70579,0.042363,-0.433165,1.68,0.0254642,-0.781528,1.71404,0.066113,-0.839295,1.65197,-0.0483965,0.421065,1.73381,-0.249629,-0.136409,1.61249,-0.220461,-0.0560696,1.63832,0.24296,-0.156434,1.67435,0.260889,-0.104835,1.651,
-0.0435074,-0.107029,1.74387,-0.0424439,0.198345,1.75148,-0.0411079,0.490216,1.74619,-0.0223397,0.638721,1.73056,-0.202817,0.380293,1.72253,-0.274861,0.146178,1.72844,-0.267319,-0.0420231,1.65132,-0.262624,-0.0796044,1.64746,0.127832,0.375213,1.76769,0.197474,0.160484,1.79346,0.234814,-0.0245865,1.71846,0.248953,-0.0915639,1.69469,-0.118129,-0.103723,1.69887,-0.153421,-0.424757,1.64573,-0.153785,-0.772282,1.76834,-0.180908,-0.830078,1.69824,0.0327468,-0.105929,1.71719,0.0455285,-0.438721,1.68919,0.0254866,-0.781635,1.71614,0.0651582,-0.838819,1.65284,-0.0414883,0.419055,1.74965,-0.249971,-0.129491,1.62355,-0.216358,-0.0799022,1.6225,0.256916,-0.155523,1.67926,0.27789,-0.100057,1.675,
-0.0381069,-0.110669,1.75764,-0.0376091,0.195813,1.76681,-0.0368766,0.488978,1.76319,-0.0199477,0.63723,1.74606,-0.198919,0.37814,1.74301,-0.265862,0.14175,1.75673,-0.263613,-0.0451399,1.67533,-0.24729,-0.08763,1.67025,0.132959,0.373218,1.77767,0.204412,0.156352,1.80262,0.241885,-0.0283911,1.72619,0.25338,-0.0947194,1.70538,-0.11307,-0.107405,1.71469,-0.139834,-0.437688,1.69256,-0.119161,-0.788772,1.82804,-0.153198,-0.840332,1.75879,0.0382621,-0.109395,1.7289,0.0469009,-0.441874,1.69581,0.0239686,-0.779717,1.72064,0.0635024,-0.838044,1.65475,-0.0370999,0.417472,1.76623,-0.237743,-0.139614,1.65177,-0.193529,-0.0795827,1.64094,0.261127,-0.158543,1.68918,0.273256,-0.102556,1.66964,
-0.0338048,-0.114426,1.7726,-0.0343779,0.192279,1.78265,-0.0347302,0.485779,1.77974,-0.0192917,0.635169,1.76527,-0.198208,0.374275,1.76479,-0.262708,0.137765,1.77872,-0.257703,-0.0484899,1.69525,-0.248382,-0.0869703,1.68917,0.136201,0.370612,1.79048,0.209003,0.152333,1.8146,0.246947,-0.0319199,1.7365,0.255868,-0.097819,1.71884,-0.109221,-0.11127,1.73068,-0.11523,-0.463425,1.74041,-0.0872614,-0.801935,1.86522,-0.0730591,-0.853027,1.76758,0.0428533,-0.112918,1.74263,0.0468635,-0.449561,1.70605,0.0275316,-0.775367,1.7216,0.0569845,-0.835972,1.66255,-0.0346817,0.414174,1.78262,-0.232943,-0.139961,1.66514,-0.203105,-0.0814836,1.66464,0.265394,-0.159705,1.70221,0.256573,-0.110126,1.68114,
-0.0313762,-0.118601,1.7876,-0.0326538,0.188455,1.79746,-0.033658,0.482406,1.79429,-0.0201437,0.631624,1.78032,-0.197447,0.369645,1.78179,-0.258911,0.132987,1.7958,-0.252467,-0.0549148,1.71629,-0.244658,-0.0933248,1.71052,0.137908,0.368211,1.80296,0.211606,0.14979,1.82839,0.249476,-0.0344576,1.74977,0.255509,-0.100378,1.73201,-0.107087,-0.115957,1.7468,-0.0993014,-0.47553,1.77543,-0.0744796,-0.800652,1.87901,-0.0372542,-0.84563,1.77095,0.0455039,-0.116488,1.75647,0.0449636,-0.452798,1.71463,0.0320396,-0.770847,1.723,0.0358249,-0.789088,1.60821,-0.0334514,0.410676,1.79726,-0.23358,-0.142569,1.68358,-0.19644,-0.0990838,1.67879,0.264445,-0.163117,1.71496,0.249513,-0.106137,1.69541,
-0.0284386,-0.121662,1.80587,-0.0312014,0.184492,1.81346,-0.0334768,0.477839,1.80826,-0.022036,0.628167,1.79788,-0.197775,0.366338,1.79924,-0.255799,0.127419,1.81578,-0.249243,-0.0595581,1.73342,-0.232835,-0.0961961,1.73167,0.137602,0.364223,1.815,0.213043,0.146701,1.83843,0.250405,-0.0385291,1.76168,0.252885,-0.103667,1.74386,-0.104491,-0.118593,1.76481,-0.0516309,-0.460388,1.78945,-0.068127,-0.805349,1.88354,-0.0638649,-0.824426,1.76822,0.0487014,-0.119891,1.77493,0.0365941,-0.456155,1.73417,0.0339151,-0.768513,1.72337,0.0363783,-0.787089,1.60825,-0.0329713,0.406232,1.81171,-0.215064,-0.155255,1.70904,-0.178716,-0.0586362,1.72117,0.260719,-0.167056,1.7269,0.271017,-0.112164,1.70789,
-0.0252309,-0.125775,1.82729,-0.0308326,0.180602,1.83189,-0.0355438,0.474281,1.8239,-0.024854,0.62465,1.81113,-0.199088,0.362659,1.817,-0.252973,0.123137,1.83614,-0.246135,-0.0645627,1.75523,-0.229615,-0.100984,1.75127,0.137557,0.360215,1.82963,0.212918,0.142064,1.85514,0.249663,-0.043269,1.77783,0.249704,-0.108814,1.75694,-0.100812,-0.125816,1.78702,-0.0335153,-0.46941,1.79638,-0.0610828,-0.812373,1.89218,-0.110588,-0.871209,1.88478,0.0513895,-0.121001,1.79589,0.0334974,-0.458543,1.75019,0.0347767,-0.767982,1.7234,0.0726929,-0.837402,1.65918,-0.0344679,0.402579,1.82803,-0.212638,-0.163526,1.7308,-0.173197,-0.0672029,1.72418,0.25568,-0.170946,1.73933,0.239747,-0.105057,1.72259,
