-0.125013,-0.0983949,1.65079,-0.142626,0.209666,1.64584,-0.158363,0.503272,1.62786,-0.181409,0.646921,1.61756,-0.325135,0.37072,1.65111,-0.380529,0.146405,1.6826,-0.358795,-0.0371112,1.60617,-0.340265,-0.0820116,1.58313,0.0116641,0.397464,1.60196,0.126084,0.195742,1.56993,0.129473,-0.00179146,1.47828,0.121957,-0.0624323,1.46603,-0.199813,-0.102241,1.62183,-0.196687,-0.436802,1.63675,-0.191059,-0.774195,1.64099,-0.217529,-0.82959,1.5625,-0.0446945,-0.0902567,1.60783,0.0231036,-0.423005,1.51386,0.0646494,-0.77081,1.5755,0.0838013,-0.824219,1.51953,-0.15471,0.431821,1.63447,-0.329288,-0.141626,1.56005,-0.277836,-0.0562238,1.5588,0.116872,-0.131211,1.4604,0.145454,-0.0735711,1.43569,
-0.123013,-0.0989434,1.65212,-0.139244,0.209391,1.64761,-0.153228,0.503429,1.63017,-0.177326,0.647052,1.62,-0.324556,0.370784,1.65162,-0.378355,0.146322,1.68394,-0.358077,-0.0368436,1.6069,-0.335737,-0.0823957,1.58835,0.0155116,0.397003,1.60431,0.128708,0.196172,1.56972,0.129888,-0.00143228,1.47808,0.124749,-0.0592666,1.45791,-0.198,-0.102634,1.62298,-0.196165,-0.437255,1.63701,-0.191161,-0.774005,1.64077,-0.217664,-0.82995,1.56268,-0.0425886,-0.0909526,1.60931,0.0292223,-0.423593,1.52048,0.0716898,-0.769249,1.58579,0.0995028,-0.82391,1.53188,-0.150042,0.431854,1.63663,-0.327867,-0.142415,1.56947,-0.275095,-0.0688487,1.5472,0.118839,-0.127297,1.44956,0.144724,-0.0698215,1.42449,
-0.118124,-0.100115,1.65464,-0.131068,0.208458,1.65191,-0.141461,0.502915,1.63657,-0.162643,0.647411,1.62857,-0.313637,0.371231,1.6583,-0.370014,0.146994,1.68803,-0.35224,-0.0353516,1.6101,-0.331083,-0.0804283,1.59312,0.0259448,0.39502,1.60931,0.136922,0.198396,1.56901,0.132409,0.00272662,1.47594,0.126392,-0.0563401,1.45084,-0.193399,-0.103392,1.62549,-0.195134,-0.43734,1.63714,-0.191084,-0.773775,1.64088,-0.217487,-0.830156,1.56251,-0.0376146,-0.0925052,1.61179,0.042857,-0.42702,1.53741,0.0874885,-0.774895,1.60695,0.121618,-0.825212,1.54718,-0.139175,0.43122,1.64249,-0.3205,-0.140498,1.57051,-0.274333,-0.0692207,1.56494,0.118832,-0.122804,1.44322,0.163765,-0.0566133,1.44288,
-0.109301,-0.103198,1.65788,-0.118937,0.206761,1.65753,-0.126381,0.502905,1.64473,-0.146977,0.64739,1.63712,-0.299892,0.372438,1.6647,-0.355937,0.148843,1.69321,-0.345856,-0.0326751,1.61418,-0.320401,-0.0811224,1.59552,0.0403004,0.39295,1.61626,0.148736,0.200449,1.57091,0.135678,0.00830991,1.4736,0.127783,-0.0532088,1.44708,-0.18536,-0.105639,1.6278,-0.193463,-0.437127,1.63733,-0.190775,-0.770677,1.64148,-0.217398,-0.830257,1.56256,-0.0283411,-0.0963721,1.61594,0.0532722,-0.432606,1.55623,0.0984427,-0.781443,1.62231,0.144075,-0.835327,1.57124,-0.124774,0.430764,1.65,-0.3044,-0.140344,1.57299,-0.263207,-0.0605989,1.5642,0.118052,-0.119291,1.43592,0.153139,-0.0514469,1.42093,
-0.101359,-0.105387,1.66049,-0.106352,0.205235,1.66293,-0.109166,0.502106,1.65324,-0.127262,0.646359,1.64525,-0.282637,0.372743,1.67092,-0.343055,0.148301,1.69648,-0.332481,-0.0326115,1.61802,-0.309062,-0.0820768,1.59892,0.0582867,0.39162,1.62325,0.161303,0.20178,1.5734,0.139412,0.0129641,1.47256,0.129388,-0.0514643,1.44393,-0.177547,-0.107479,1.63018,-0.190189,-0.43682,1.6373,-0.19072,-0.769752,1.64135,-0.217349,-0.830736,1.56275,-0.0206911,-0.0987602,1.61858,0.0609716,-0.43213,1.57249,0.107979,-0.783328,1.63604,0.157072,-0.838476,1.58078,-0.108694,0.429784,1.65772,-0.296918,-0.143828,1.57759,-0.252727,-0.0724539,1.56811,0.117476,-0.115463,1.43367,0.154088,-0.0518575,1.41844,
-0.0894956,-0.112519,1.66341,-0.0913264,0.201017,1.66808,-0.0912682,0.500722,1.66029,-0.107769,0.646937,1.6541,-0.274744,0.372699,1.67331,-0.323081,0.148213,1.70104,-0.318615,-0.0348659,1.62034,-0.296585,-0.0825967,1.59907,0.0761757,0.388331,1.62964,0.175303,0.20262,1.57792,0.143873,0.0170775,1.47259,0.131826,-0.0484924,1.44178,-0.166376,-0.113511,1.63284,-0.185992,-0.437963,1.63703,-0.190275,-0.768932,1.64098,-0.216661,-0.833036,1.56433,-0.00865209,-0.106697,1.62154,0.0715922,-0.440787,1.59436,0.119563,-0.787741,1.64989,0.163718,-0.843584,1.59025,-0.091471,0.427685,1.66432,-0.283105,-0.147041,1.5769,-0.242679,-0.0675253,1.57094,0.11727,-0.110583,1.42922,0.159764,-0.0481548,1.41991,
-0.0764799,-0.120381,1.66617,-0.0765278,0.196272,1.67218,-0.0752417,0.498654,1.66525,-0.0868596,0.643024,1.66061,-0.24046,0.370458,1.68085,-0.303632,0.143338,1.70283,-0.303046,-0.0391105,1.62008,-0.282517,-0.0853086,1.60021,0.0955643,0.385111,1.63539,0.189635,0.20105,1.58221,0.151694,0.022011,1.47389,0.13642,-0.0454904,1.44274,-0.15383,-0.120837,1.63521,-0.179768,-0.439969,1.63614,-0.189486,-0.768394,1.6407,-0.215392,-0.83311,1.56451,0.00424525,-0.1147,1.62445,0.0789209,-0.446359,1.60851,0.122432,-0.786657,1.65565,0.165087,-0.844021,1.59355,-0.0757037,0.424985,1.66911,-0.272896,-0.146208,1.57857,-0.226417,-0.0824718,1.56393,0.119342,-0.106176,1.42816,0.161139,-0.0512796,1.41916,
-0.0610014,-0.125602,1.66881,-0.0578585,0.193009,1.67647,-0.0538711,0.49731,1.671,-0.0647128,0.643986,1.66772,-0.225379,0.370243,1.6819,-0.28257,0.141086,1.70363,-0.286874,-0.0396858,1.62114,-0.266556,-0.0848714,1.60048,0.11393,0.383948,1.64112,0.203187,0.199465,1.59026,0.159414,0.0242238,1.47705,0.142753,-0.0429804,1.44633,-0.138504,-0.125903,1.63792,-0.172452,-0.443989,1.63473,-0.187023,-0.767826,1.63873,-0.211804,-0.835116,1.56763,0.0192123,-0.119822,1.62675,0.0842019,-0.450292,1.62062,0.123699,-0.787618,1.65899,0.145668,-0.846796,1.60486,-0.0549564,0.423171,1.67451,-0.26048,-0.146271,1.57926,-0.206777,-0.0831235,1.555,0.122351,-0.104032,1.43067,0.158959,-0.0523378,1.4135,
-0.047551,-0.128078,1.6721,-0.0405994,0.191672,1.68083,-0.0331379,0.497019,1.67621,-0.043364,0.644489,1.67313,-0.203898,0.372258,1.68511,-0.261706,0.141734,1.70589,-0.271444,-0.0397254,1.62381,-0.251741,-0.0853107,1.60233,0.135064,0.38311,1.64807,0.217332,0.197158,1.60253,0.170804,0.0255373,1.48275,0.152441,-0.042219,1.45364,-0.125613,-0.127799,1.6404,-0.164919,-0.447155,1.63396,-0.184083,-0.768716,1.63694,-0.213527,-0.835776,1.56389,0.032679,-0.122784,1.63066,0.0910912,-0.449451,1.63107,0.125353,-0.78703,1.66373,0.155742,-0.843567,1.60695,-0.0350479,0.422633,1.67952,-0.246751,-0.146769,1.58463,-0.194287,-0.0947739,1.54823,0.130642,-0.101916,1.43623,0.171528,-0.0591795,1.42591,
-0.0305713,-0.122567,1.67602,-0.021894,0.194588,1.68529,-0.0130345,0.496895,1.68116,-0.0212686,0.644977,1.67737,-0.182693,0.371991,1.68755,-0.241711,0.139697,1.70674,-0.254891,-0.0399922,1.62506,-0.235615,-0.0844425,1.60561,0.152027,0.382234,1.65367,0.227653,0.193738,1.6148,0.182703,0.0230577,1.49106,0.164486,-0.0444473,1.46338,-0.106484,-0.119127,1.64437,-0.156158,-0.450054,1.63219,-0.180996,-0.769438,1.63667,-0.213727,-0.836548,1.56409,0.0471231,-0.120147,1.63439,0.0971927,-0.448587,1.6394,0.128022,-0.785914,1.66704,0.153742,-0.843748,1.60997,-0.0152697,0.423301,1.68436,-0.231825,-0.144397,1.58542,-0.178661,-0.0846454,1.55388,0.141997,-0.100853,1.44274,0.164612,-0.0537765,1.42216,
