-0.27495,-0.104833,1.61827,-0.276527,0.205395,1.59361,-0.275594,0.501079,1.55588,-0.252154,0.649255,1.55393,-0.426556,0.390968,1.50531,-0.52681,0.178766,1.48705,-0.474114,-0.0133818,1.3824,-0.47263,-0.039483,1.37297,-0.121188,0.375096,1.62844,-0.07331,0.123617,1.67666,-0.0377624,-0.0776708,1.62216,-0.0373088,-0.124662,1.59297,-0.339237,-0.0990174,1.56203,-0.384039,-0.358422,1.32897,-0.365389,-0.730278,1.45058,-0.322651,-0.772943,1.36177,-0.198622,-0.106038,1.60336,-0.150824,-0.431363,1.57121,-0.158136,-0.772391,1.68911,-0.112183,-0.835938,1.65137,-0.276222,0.42917,1.5674,-0.435144,-0.0664996,1.35588,-0.431132,-0.0101267,1.367,-0.0420525,-0.17584,1.58851,-0.0477741,-0.13122,1.55457,
-0.260648,-0.109231,1.59409,-0.269474,0.204093,1.59049,-0.268226,0.50043,1.56258,-0.244841,0.648975,1.56025,-0.419673,0.389208,1.51577,-0.51976,0.176191,1.49995,-0.473112,-0.0128488,1.39448,-0.462322,-0.0439081,1.3968,-0.1117,0.372954,1.63266,-0.0606622,0.121865,1.68081,-0.0316102,-0.0794382,1.62112,-0.0258635,-0.111054,1.59048,-0.3267,-0.102873,1.53993,-0.397664,-0.390356,1.33337,-0.365208,-0.733766,1.45172,-0.318871,-0.779596,1.36172,-0.182862,-0.110709,1.57667,-0.14015,-0.439655,1.61337,-0.131345,-0.805722,1.70481,-0.115173,-0.892578,1.64355,-0.269812,0.428464,1.57099,-0.422432,-0.0846533,1.40052,-0.403246,-0.0361382,1.3771,-0.0269713,-0.176861,1.59181,-0.0363055,-0.114687,1.5465,
-0.251792,-0.115064,1.59855,-0.254493,0.199152,1.59615,-0.250983,0.498324,1.57672,-0.227973,0.646766,1.57377,-0.403147,0.385366,1.53836,-0.502445,0.174568,1.53434,-0.457217,-0.00997511,1.43964,-0.457257,-0.0379294,1.41832,-0.0908542,0.374872,1.64055,-0.0401414,0.135842,1.68222,-0.0169225,-0.0629381,1.61778,-0.00855058,-0.11801,1.58021,-0.31839,-0.109565,1.54344,-0.336843,-0.426212,1.42401,-0.379717,-0.891731,1.476,-0.345089,-0.92967,1.36442,-0.173765,-0.115468,1.58188,-0.138478,-0.491642,1.62709,-0.119069,-0.825766,1.70771,-0.128526,-0.903174,1.64585,-0.252169,0.425439,1.58348,-0.418709,-0.071533,1.39834,-0.394199,-0.0262322,1.39137,-0.0108926,-0.181039,1.58332,-0.0200754,-0.125271,1.53869,
-0.23775,-0.115226,1.61165,-0.235847,0.197927,1.6098,-0.2306,0.495999,1.59325,-0.209657,0.646246,1.58846,-0.388491,0.383207,1.55631,-0.489039,0.174723,1.55609,-0.455161,-0.00615143,1.45366,-0.45207,-0.0392898,1.44103,-0.073043,0.373898,1.64851,-0.0261512,0.139613,1.68412,-0.00376123,-0.058838,1.62544,0.00801208,-0.115683,1.57691,-0.305215,-0.110334,1.55714,-0.333714,-0.416572,1.42906,-0.376107,-0.854468,1.47131,-0.343889,-0.905511,1.34739,-0.159662,-0.115007,1.59419,-0.137468,-0.493282,1.63233,-0.116608,-0.824156,1.70619,-0.127427,-0.905208,1.64734,-0.232157,0.423466,1.59947,-0.420208,-0.07572,1.43173,-0.413193,-0.0242423,1.47064,0.00818127,-0.179514,1.57558,0.0181439,-0.108765,1.53583,
-0.225033,-0.112605,1.62532,-0.22147,0.198558,1.62282,-0.215455,0.49485,1.60662,-0.193902,0.644592,1.60133,-0.374453,0.382927,1.57471,-0.474681,0.173946,1.57693,-0.449228,-0.00987396,1.4807,-0.442212,-0.0410303,1.46548,-0.0543268,0.374584,1.65788,-0.00492555,0.141581,1.68835,0.0180429,-0.0516488,1.61602,0.0266689,-0.109232,1.56963,-0.292914,-0.108083,1.57279,-0.326488,-0.413378,1.43941,-0.365003,-0.746714,1.45215,-0.302325,-0.839217,1.49506,-0.147172,-0.112165,1.60601,-0.135427,-0.492371,1.64154,-0.116676,-0.824038,1.70658,-0.127716,-0.908976,1.64668,-0.217227,0.422764,1.61277,-0.402567,-0.0770542,1.45124,-0.390839,-0.0210218,1.45937,0.0288136,-0.173397,1.55921,0.0271799,-0.101927,1.52921,
-0.215108,-0.106505,1.63888,-0.208995,0.201629,1.63482,-0.200545,0.495272,1.61783,-0.179949,0.644562,1.61235,-0.360827,0.384697,1.59041,-0.456626,0.176294,1.60212,-0.445092,-0.00403927,1.49966,-0.433708,-0.0382558,1.48932,-0.0384208,0.375057,1.66615,0.00677292,0.146515,1.68794,0.0320229,-0.0444991,1.6142,0.0399738,-0.105222,1.56562,-0.283546,-0.101715,1.58844,-0.319056,-0.415472,1.45531,-0.363957,-0.74677,1.45279,-0.300241,-0.842599,1.49777,-0.137285,-0.106607,1.61756,-0.129559,-0.486208,1.65392,-0.118618,-0.820057,1.70906,-0.134658,-0.907108,1.64809,-0.202954,0.423833,1.62418,-0.393445,-0.0762564,1.47513,-0.401428,-0.0327293,1.52331,0.0400523,-0.170538,1.55275,0.0391335,-0.0979283,1.5238,
-0.208073,-0.102404,1.64857,-0.198715,0.204013,1.64559,-0.187271,0.495794,1.62965,-0.16655,0.64526,1.62334,-0.347369,0.386218,1.606,-0.446943,0.176891,1.61832,-0.441438,-0.00387961,1.51849,-0.424902,-0.0385726,1.5099,-0.0253834,0.375596,1.67279,0.0185008,0.148743,1.6926,0.0441379,-0.037926,1.60996,0.0512121,-0.0977211,1.56102,-0.277168,-0.0975883,1.59938,-0.315411,-0.421648,1.47074,-0.358452,-0.749754,1.45679,-0.336277,-0.787123,1.31706,-0.129978,-0.102743,1.62604,-0.125784,-0.484553,1.66272,-0.11848,-0.816178,1.7112,-0.130865,-0.905344,1.65373,-0.190397,0.424821,1.63576,-0.381537,-0.0806843,1.49959,-0.392835,-0.0285572,1.54914,0.0521472,-0.165233,1.54804,0.0651784,-0.144285,1.51863,
-0.201134,-0.100887,1.65978,-0.188748,0.205005,1.65705,-0.17467,0.496516,1.64118,-0.155471,0.645658,1.63378,-0.336917,0.387643,1.61813,-0.434317,0.178078,1.63903,-0.437155,-0.00257483,1.54107,-0.419755,-0.0358375,1.52875,-0.0142877,0.37605,1.67906,0.0291728,0.152054,1.69571,0.0539695,-0.032471,1.60984,0.0604269,-0.0936703,1.55959,-0.270734,-0.095977,1.61185,-0.310919,-0.431323,1.48845,-0.3526,-0.751163,1.46433,-0.332649,-0.784477,1.32638,-0.122916,-0.101421,1.63604,-0.122015,-0.483903,1.66936,-0.117654,-0.818005,1.71276,-0.0934772,-0.866841,1.58358,-0.178414,0.425577,1.64729,-0.383871,-0.077013,1.51735,-0.423038,-0.0849138,1.54614,0.0600258,-0.159731,1.546,0.0732718,-0.135959,1.51314,
-0.19587,-0.101375,1.66815,-0.181473,0.204588,1.66515,-0.165637,0.496363,1.64902,-0.145763,0.646512,1.6444,-0.328378,0.388201,1.63087,-0.425054,0.177347,1.65351,-0.436731,-0.00221556,1.55621,-0.415926,-0.0353493,1.54437,-0.0039794,0.376122,1.68543,0.0418499,0.156658,1.70006,0.0645872,-0.0264074,1.61223,0.0669944,-0.0878791,1.56038,-0.265776,-0.0964547,1.62153,-0.307276,-0.43726,1.50192,-0.343609,-0.765796,1.49053,-0.283741,-0.859269,1.52842,-0.11762,-0.101925,1.64319,-0.11917,-0.48636,1.67492,-0.117356,-0.819275,1.71395,-0.0956099,-0.868563,1.58149,-0.169795,0.425336,1.65519,-0.373278,-0.0736226,1.52261,-0.387378,-0.0321066,1.57669,0.0664379,-0.15469,1.53996,0.0566808,-0.0819415,1.52112,
-0.189849,-0.102528,1.67584,-0.174095,0.203805,1.67348,-0.157253,0.496115,1.65791,-0.138014,0.646653,1.6531,-0.320388,0.387604,1.64261,-0.416706,0.17908,1.66884,-0.432953,0.00251702,1.56805,-0.411414,-0.0326654,1.5577,0.00396987,0.37657,1.69039,0.0507033,0.157158,1.70534,0.0722692,-0.0245353,1.61587,0.0714465,-0.0912817,1.56164,-0.259669,-0.0954662,1.63043,-0.305301,-0.441041,1.51299,-0.341744,-0.774935,1.50769,-0.278292,-0.872518,1.53882,-0.111708,-0.105107,1.64998,-0.116165,-0.48751,1.6794,-0.117755,-0.816865,1.71517,-0.0989293,-0.86636,1.58065,-0.161627,0.424937,1.66395,-0.376794,-0.0752531,1.54277,-0.380266,-0.0235922,1.58283,0.0697879,-0.153546,1.54529,0.0595009,-0.0822596,1.52187,
-0.185169,-0.102885,1.68151,-0.168277,0.204007,1.68102,-0.150442,0.497042,1.66762,-0.132392,0.647205,1.66088,-0.31422,0.387808,1.65458,-0.411386,0.179947,1.67913,-0.431267,0.00203257,1.58335,-0.409655,-0.0323306,1.56713,0.0108174,0.376291,1.69503,0.0583951,0.159122,1.71018,0.0763169,-0.0212074,1.61845,0.0756903,-0.0894424,1.56679,-0.255308,-0.0947972,1.63655,-0.303449,-0.446006,1.52675,-0.342379,-0.792323,1.53855,-0.274848,-0.889095,1.55243,-0.107033,-0.106486,1.65503,-0.113943,-0.489182,1.683,-0.117428,-0.81682,1.71509,-0.101617,-0.865385,1.57954,-0.155046,0.425664,1.67309,-0.379708,-0.072869,1.55402,-0.358783,-0.0564317,1.53,0.0743396,-0.15244,1.54471,0.0604302,-0.0858689,1.52551,
-0.182351,-0.102479,1.68544,-0.164823,0.204555,1.68636,-0.146535,0.497703,1.67438,-0.12699,0.647895,1.66899,-0.310474,0.388961,1.6633,-0.405303,0.180561,1.69171,-0.429407,0.00633208,1.59114,-0.407188,-0.030469,1.57803,0.0159763,0.375843,1.69976,0.0620485,0.158896,1.71302,0.0841557,-0.0219641,1.62498,0.0787196,-0.0908808,1.57387,-0.252613,-0.0937526,1.64099,-0.301788,-0.450771,1.54233,-0.342267,-0.794026,1.55361,-0.282591,-0.891298,1.55822,-0.104278,-0.106715,1.65839,-0.112349,-0.486895,1.68558,-0.117192,-0.816854,1.7151,-0.103102,-0.864509,1.579,-0.151233,0.426297,1.6795,-0.376709,-0.0715843,1.5589,-0.432467,-0.0221019,1.5452,0.0779875,-0.153571,1.55234,0.0867904,-0.0867618,1.53351,
-0.180216,-0.102605,1.68975,-0.161027,0.204619,1.69218,-0.140865,0.498008,1.6818,-0.123737,0.648575,1.67562,-0.306302,0.389934,1.67222,-0.400709,0.182,1.70316,-0.426247,0.00804585,1.60335,-0.403996,-0.0288221,1.58686,0.0141661,0.375958,1.69893,0.0659308,0.157985,1.71819,0.0866486,-0.0224363,1.6298,0.0806153,-0.0953228,1.58382,-0.250832,-0.0935356,1.64566,-0.300438,-0.456252,1.55814,-0.340474,-0.806907,1.5936,-0.332934,-0.854792,1.45922,-0.101934,-0.10721,1.66225,-0.111069,-0.486481,1.68858,-0.116625,-0.817401,1.71567,-0.105993,-0.863798,1.57956,-0.146045,0.426534,1.68651,-0.380872,-0.0690429,1.5713,-0.431577,-0.0195052,1.56082,0.0778644,-0.1604,1.56761,0.0647147,-0.0938757,1.54524,
