0.116218,-0.122665,1.74427,0.0960447,0.182147,1.74654,0.0759357,0.473778,1.73567,0.0827495,0.624461,1.72168,-0.0823661,0.359416,1.70748,-0.140848,0.130004,1.6812,-0.109994,-0.0498873,1.59144,-0.0964545,-0.091966,1.57344,0.250515,0.362763,1.76178,0.303984,0.147884,1.77162,0.312877,-0.0243043,1.66142,0.303035,-0.0869694,1.62466,0.0372846,-0.121072,1.69951,-0.0106139,-0.439451,1.55065,-0.0500067,-0.767206,1.51946,-0.0378391,-0.781025,1.41453,0.190325,-0.119233,1.71758,0.216958,-0.455461,1.7547,0.235112,-0.789419,1.86301,0.25708,-0.853516,1.81152,0.0809782,0.402654,1.74056,-0.0816935,-0.149862,1.55938,-0.135786,-0.0839549,1.54772,0.298893,-0.151517,1.60041,0.315991,-0.0920834,1.58498,
0.120519,-0.122096,1.75207,0.103012,0.181319,1.75481,0.0861935,0.471416,1.74477,0.090512,0.623114,1.72945,-0.0737177,0.359446,1.72219,-0.127033,0.127418,1.70394,-0.104468,-0.0526089,1.61061,-0.0907525,-0.0971209,1.60447,0.257082,0.361342,1.76544,0.311075,0.148015,1.77416,0.315012,-0.0233457,1.66222,0.313451,-0.0842389,1.62356,0.0418731,-0.120033,1.7102,-0.00827945,-0.440073,1.55851,-0.0486672,-0.768503,1.52115,-0.0387954,-0.782354,1.4159,0.194188,-0.119089,1.72315,0.218231,-0.453121,1.75848,0.23472,-0.789578,1.86371,0.259993,-0.854244,1.81225,0.0903561,0.400688,1.74942,-0.0782434,-0.153491,1.58951,-0.133313,-0.0894164,1.58732,0.307037,-0.146519,1.59366,0.328681,-0.0905583,1.58575,
0.130514,-0.121126,1.77003,0.115622,0.180662,1.77257,0.100733,0.469529,1.76205,0.109447,0.62186,1.7502,-0.0552013,0.362325,1.75363,-0.113411,0.121679,1.73129,-0.094776,-0.0568137,1.64865,-0.0814014,-0.0993358,1.63558,0.273507,0.360998,1.7763,0.33287,0.152485,1.78221,0.324052,-0.0152899,1.66772,0.320137,-0.0763408,1.62325,0.0518487,-0.118516,1.73121,-0.00359843,-0.444032,1.58364,-0.0463681,-0.768632,1.52594,-0.040959,-0.782545,1.42049,0.203736,-0.118768,1.73805,0.223123,-0.45114,1.77417,0.233386,-0.789219,1.86674,0.260231,-0.853985,1.81256,0.104502,0.399057,1.76685,-0.0668332,-0.156849,1.62531,-0.133078,-0.0967607,1.63989,0.313715,-0.136354,1.59371,0.332797,-0.0826076,1.58387,
0.137944,-0.120157,1.7856,0.126207,0.181096,1.78931,0.114559,0.469638,1.78024,0.121526,0.621815,1.7655,-0.0450632,0.362858,1.77037,-0.0964664,0.1229,1.76609,-0.0921542,-0.0534993,1.67762,-0.0763428,-0.0987129,1.66714,0.286075,0.360832,1.78662,0.34604,0.158294,1.79045,0.331844,-0.00712374,1.67068,0.323233,-0.0627732,1.61912,0.0592902,-0.117342,1.74908,-0.00357601,-0.452004,1.60567,-0.0459383,-0.764825,1.53599,-0.0437339,-0.810235,1.46205,0.210947,-0.118132,1.75137,0.227268,-0.447208,1.78987,0.232948,-0.788656,1.87052,0.260403,-0.853944,1.81289,0.117514,0.399219,1.78465,-0.0648332,-0.157005,1.6526,-0.121099,-0.0998709,1.663,0.313383,-0.118383,1.58808,0.335046,-0.0716467,1.57933,
0.142496,-0.117413,1.79901,0.135657,0.183079,1.80429,0.129547,0.47092,1.79724,0.133502,0.62426,1.78397,-0.0329299,0.363176,1.79405,-0.0872618,0.123508,1.78838,-0.0888155,-0.0543522,1.70499,-0.0741133,-0.10031,1.69543,0.298681,0.362203,1.79947,0.358489,0.16526,1.79897,0.343686,0.0141919,1.67106,0.320836,-0.0397618,1.61339,0.0636437,-0.114821,1.76379,-0.00628044,-0.455487,1.62734,-0.050534,-0.75883,1.5524,-0.0553864,-0.802535,1.46565,0.215597,-0.115379,1.76346,0.22917,-0.446968,1.80266,0.233254,-0.789124,1.87549,0.260768,-0.853265,1.81479,0.131073,0.400667,1.80113,-0.0609297,-0.158542,1.68317,-0.114844,-0.112576,1.69305,0.307007,-0.0899721,1.57849,0.334003,-0.0468707,1.57376,
0.144612,-0.115739,1.80968,0.140649,0.184391,1.81591,0.13681,0.471991,1.80948,0.142107,0.626395,1.79759,-0.022487,0.363951,1.80954,-0.0756732,0.123265,1.81403,-0.0856024,-0.0512996,1.7252,-0.071472,-0.0979503,1.71704,0.308193,0.36277,1.80892,0.367372,0.172711,1.80515,0.344278,0.0294684,1.6704,0.312041,-0.0113687,1.59917,0.065656,-0.113161,1.77544,-0.00858476,-0.457648,1.64496,-0.0577221,-0.759345,1.57457,-0.0701151,-0.798584,1.47956,0.217806,-0.113794,1.77318,0.230314,-0.445837,1.80944,0.233466,-0.788003,1.87729,0.260911,-0.852949,1.81515,0.137845,0.401779,1.81324,-0.0631114,-0.153194,1.7016,-0.117078,-0.100582,1.72714,0.294639,-0.0506313,1.56119,0.316695,-0.0122852,1.55533,
0.146648,-0.113895,1.8232,0.148023,0.186439,1.83106,0.15016,0.474527,1.82692,0.150285,0.626872,1.81193,-0.0129977,0.367432,1.83012,-0.0697893,0.127311,1.83218,-0.0837392,-0.0493621,1.74722,-0.0723616,-0.0952033,1.73654,0.317058,0.363014,1.81905,0.374159,0.179022,1.81291,0.348501,0.066144,1.65237,0.300689,0.0276981,1.58526,0.0677759,-0.11066,1.79123,-0.011429,-0.4615,1.66638,-0.064614,-0.756326,1.61164,-0.0835755,-0.79525,1.51862,0.219755,-0.112628,1.78457,0.232195,-0.442882,1.81554,0.23374,-0.786266,1.88008,0.261043,-0.852532,1.81579,0.149637,0.404161,1.83005,-0.0635624,-0.150735,1.71812,-0.119336,-0.0936267,1.75533,0.276009,-0.000242554,1.54862,0.29833,0.0397744,1.55029,
0.147321,-0.111806,1.83486,0.151608,0.188271,1.84467,0.155859,0.476041,1.84196,0.157682,0.627513,1.8283,-0.0123099,0.36705,1.83185,-0.0648932,0.126678,1.85134,-0.0832508,-0.0495396,1.76251,-0.0724063,-0.0967474,1.75177,0.323212,0.365332,1.83119,0.382816,0.182886,1.81244,0.342652,0.0899132,1.64298,0.282022,0.0690808,1.56923,0.0683963,-0.109303,1.80403,-0.014191,-0.462975,1.68638,-0.0703856,-0.765251,1.65299,-0.0950859,-0.803111,1.55459,0.220511,-0.110026,1.79501,0.234297,-0.436379,1.82052,0.234423,-0.783272,1.8834,0.261641,-0.851822,1.81775,0.154908,0.405753,1.84479,-0.0656578,-0.148554,1.73601,-0.118959,-0.0871462,1.75955,0.255261,0.0539567,1.53755,0.291507,0.0876673,1.54909,
0.146632,-0.111427,1.8426,0.153408,0.188282,1.85448,0.160179,0.475683,1.8543,0.162902,0.627878,1.84052,-0.000527376,0.369079,1.86629,-0.0615843,0.127939,1.86624,-0.0803819,-0.0596903,1.76913,-0.0769532,-0.09537,1.76108,0.324225,0.366268,1.83769,0.393092,0.189636,1.79763,0.328973,0.113968,1.62742,0.266602,0.11678,1.56497,0.0676203,-0.10888,1.81435,-0.0157786,-0.457649,1.70403,-0.0746035,-0.772547,1.69515,-0.10144,-0.813965,1.60742,0.21998,-0.109715,1.80047,0.235508,-0.436376,1.82518,0.234654,-0.782046,1.88468,0.261542,-0.85163,1.81806,0.158593,0.405482,1.85645,-0.0685789,-0.132899,1.74197,-0.111438,-0.10316,1.75184,0.231002,0.116281,1.52558,0.273067,0.135925,1.53757,
0.147127,-0.111474,1.85118,0.155352,0.187413,1.86561,0.163126,0.473997,1.8677,0.168072,0.626798,1.85461,0.000996519,0.368537,1.87573,-0.0599913,0.129012,1.8806,-0.0828101,-0.0470066,1.79624,-0.0757402,-0.0922259,1.78032,0.325712,0.366727,1.84673,0.392329,0.190821,1.78004,0.279561,0.161633,1.6011,0.248039,0.168682,1.56484,0.0686801,-0.107729,1.82328,-0.0178575,-0.46008,1.72595,-0.0769236,-0.771077,1.73297,-0.111585,-0.823775,1.64666,0.21996,-0.110911,1.80857,0.236634,-0.437513,1.83129,0.234671,-0.781867,1.88553,0.261587,-0.851693,1.81828,0.161339,0.403989,1.86931,-0.0682111,-0.145438,1.7612,-0.115279,-0.0819637,1.76732,0.209701,0.185959,1.52133,0.258777,0.184019,1.53655,
