-0.0121936,-0.117065,1.74508,-0.00407171,0.20104,1.74822,0.00375113,0.504644,1.73771,0.0336394,0.649689,1.7417,-0.139424,0.386757,1.67208,-0.213077,0.163022,1.62473,-0.170665,-0.00848846,1.53742,-0.13353,-0.0504028,1.54164,0.168681,0.375853,1.79826,0.232083,0.17095,1.83376,0.297918,0.012434,1.73831,0.324026,-0.057696,1.69404,-0.082924,-0.112325,1.68633,-0.163169,-0.437715,1.60705,-0.21428,-0.772455,1.6734,-0.239868,-0.832031,1.60547,0.0589603,-0.116807,1.72935,0.0624689,-0.441267,1.71386,0.058438,-0.788136,1.71269,0.0991211,-0.842285,1.6709,0.00183354,0.430691,1.74256,-0.117046,-0.105233,1.52065,-0.0630078,-0.0160227,1.537,0.332135,-0.119568,1.6708,0.362076,-0.0612392,1.68254,
0.000834747,-0.115412,1.75272,0.0117871,0.200793,1.76014,0.0227719,0.502113,1.75506,0.0461244,0.649304,1.75539,-0.127097,0.3865,1.70602,-0.190601,0.165902,1.67649,-0.155572,-0.0175231,1.57389,-0.125241,-0.0566271,1.57149,0.190162,0.374818,1.80127,0.287874,0.172326,1.81789,0.365119,0.0252489,1.71197,0.386277,-0.0391067,1.66983,-0.0714286,-0.110495,1.69703,-0.114839,-0.426187,1.64042,-0.12186,-0.765869,1.76563,-0.147461,-0.833008,1.69922,0.0735038,-0.11536,1.73446,0.0709356,-0.441744,1.71455,0.0579241,-0.785035,1.7139,0.102057,-0.841324,1.66843,0.0200507,0.428754,1.75845,-0.10973,-0.105194,1.54907,-0.0619351,-0.0393606,1.54866,0.393476,-0.102402,1.6368,0.385522,-0.025022,1.62393,
0.0175767,-0.113686,1.76179,0.0245717,0.200379,1.76976,0.0316856,0.500353,1.76448,0.0547279,0.648283,1.76644,-0.122163,0.384773,1.71718,-0.189286,0.165383,1.68415,-0.152321,-0.0199919,1.58619,-0.124928,-0.0604059,1.58819,0.201486,0.373556,1.80379,0.298629,0.170843,1.81406,0.374672,0.0199314,1.70608,0.408885,-0.0379137,1.66098,-0.0557257,-0.108873,1.71002,-0.0959082,-0.432355,1.66512,-0.0792035,-0.787808,1.81832,-0.0427404,-0.84473,1.71913,0.0904318,-0.113665,1.73995,0.0785323,-0.447606,1.71617,0.0574056,-0.783192,1.71477,0.102451,-0.839991,1.66802,0.0299182,0.427251,1.76799,-0.10644,-0.106878,1.5633,-0.0666242,-0.0260767,1.60229,0.420013,-0.0949326,1.62734,0.437925,-0.0237175,1.6308,
0.0297854,-0.11358,1.76911,0.0349084,0.199504,1.77916,0.0399856,0.498571,1.77612,0.0622248,0.647395,1.77759,-0.117251,0.381533,1.73825,-0.18093,0.16261,1.71295,-0.147225,-0.0238489,1.60923,-0.124291,-0.0641716,1.60765,0.210691,0.371944,1.80668,0.310675,0.169599,1.81096,0.388899,0.01839,1.70227,0.426819,-0.0361488,1.65768,-0.0450486,-0.108954,1.71933,-0.046737,-0.463983,1.7144,-0.00525017,-0.807818,1.79073,0.0353394,-0.855957,1.72559,0.103547,-0.113432,1.74519,0.0761635,-0.449725,1.71717,0.0581675,-0.784899,1.7174,0.0730793,-0.801444,1.60587,0.0387536,0.425681,1.77906,-0.106747,-0.112937,1.58452,-0.0657116,-0.0281262,1.59494,0.436682,-0.0924836,1.62019,0.454155,-0.0203621,1.62656,
0.0409635,-0.113868,1.77493,0.043668,0.198168,1.78712,0.0465268,0.496238,1.78648,0.0675479,0.645754,1.78771,-0.112583,0.380031,1.75498,-0.177276,0.155707,1.72706,-0.145711,-0.0234998,1.63071,-0.123732,-0.0668335,1.62603,0.217467,0.370967,1.80876,0.321386,0.166888,1.80852,0.398309,0.0180836,1.69907,0.437424,-0.0363401,1.65503,-0.0347501,-0.109353,1.72746,0.0091555,-0.477089,1.73578,-0.0277919,-0.783456,1.87115,0.038517,-0.81706,1.76408,0.11521,-0.113639,1.74885,0.0658011,-0.454603,1.72203,0.0411379,-0.793282,1.75969,0.0679209,-0.847683,1.69479,0.0458485,0.423588,1.78879,-0.110072,-0.119722,1.60493,-0.0662032,-0.0400727,1.64414,0.449551,-0.0915511,1.61779,0.470338,-0.0265277,1.62959,
0.0515977,-0.113332,1.78219,0.0514621,0.19683,1.7955,0.0516601,0.493288,1.79599,0.0709023,0.643666,1.79818,-0.109296,0.376659,1.77041,-0.170287,0.151563,1.74799,-0.147261,-0.0203747,1.65365,-0.122886,-0.0724202,1.64581,0.222202,0.369672,1.81113,0.326891,0.165617,1.80788,0.403293,0.0162972,1.69805,0.439807,-0.0392212,1.65478,-0.0243879,-0.109147,1.73797,0.0333835,-0.470257,1.742,0.0575202,-0.789916,1.72019,0.0666694,-0.808455,1.60086,0.125653,-0.112859,1.75332,0.0596105,-0.451943,1.72776,0.0692533,-0.776035,1.71833,0.0781746,-0.794783,1.5989,0.0516324,0.421016,1.79802,-0.109447,-0.125583,1.62215,-0.0645884,-0.0241801,1.6198,0.455304,-0.0919466,1.61697,0.440327,-0.0207926,1.61667,
0.0584445,-0.111616,1.79139,0.0572509,0.196159,1.80524,0.0561221,0.490441,1.80617,0.0725416,0.641893,1.80797,-0.105917,0.372811,1.79053,-0.165579,0.145538,1.76939,-0.147054,-0.0262517,1.67323,-0.122365,-0.0793012,1.66497,0.227377,0.368326,1.81496,0.330725,0.163061,1.80925,0.404727,0.0149827,1.69878,0.433656,-0.0436214,1.65844,-0.0182538,-0.107827,1.74904,0.0510417,-0.465443,1.74766,0.0577114,-0.789734,1.71997,0.114704,-0.850846,1.68062,0.132669,-0.1109,1.76055,0.0621249,-0.443507,1.73309,0.103398,-0.729127,1.72943,0.107634,-0.750004,1.6056,0.0564428,0.418681,1.80811,-0.10841,-0.132975,1.64235,-0.0650758,-0.0467729,1.66997,0.446824,-0.100465,1.62073,0.457384,-0.0341845,1.60433,
0.0636732,-0.110427,1.80435,0.0614728,0.195492,1.81679,0.0592222,0.488356,1.81626,0.073301,0.639919,1.8184,-0.103691,0.370835,1.80402,-0.159601,0.142084,1.78831,-0.145635,-0.0321763,1.69568,-0.119924,-0.0862832,1.68549,0.231283,0.367313,1.81924,0.332783,0.160497,1.81146,0.404359,0.0130322,1.70064,0.42376,-0.0508051,1.664,-0.0134471,-0.107008,1.76476,0.0677573,-0.459758,1.75392,0.0592929,-0.790079,1.71992,0.111701,-0.85362,1.68716,0.138009,-0.109465,1.77091,0.0687777,-0.444213,1.74081,0.107427,-0.726144,1.72806,0.109221,-0.748666,1.60036,0.0598247,0.4169,1.81857,-0.104708,-0.142073,1.66154,-0.0591425,-0.0635373,1.658,0.435283,-0.109904,1.63067,0.446481,-0.056079,1.6015,
0.0684299,-0.112652,1.81967,0.0645168,0.192714,1.82741,0.060823,0.485438,1.82299,0.0726229,0.637652,1.82545,-0.101382,0.368418,1.81579,-0.152377,0.136107,1.80645,-0.137593,-0.0393579,1.71563,-0.114989,-0.091804,1.70274,0.23362,0.366755,1.82232,0.333369,0.157867,1.81485,0.400638,0.00816019,1.70349,0.409733,-0.0593133,1.66852,-0.00908272,-0.110008,1.78242,0.0749949,-0.46087,1.76154,0.0652713,-0.791183,1.72197,0.111184,-0.85401,1.68929,0.142974,-0.110882,1.78389,0.0832604,-0.44346,1.75315,0.110147,-0.723368,1.72806,0.109443,-0.747369,1.59806,0.0617541,0.413979,1.8262,-0.101674,-0.150771,1.68054,-0.0570487,-0.0580936,1.67459,0.418149,-0.120996,1.63614,0.425537,-0.0475278,1.607,
0.0763566,-0.122338,1.84295,0.0690195,0.186713,1.84184,0.0625672,0.482331,1.82989,0.0718896,0.635038,1.83249,-0.098589,0.365392,1.82769,-0.146189,0.128506,1.82315,-0.130432,-0.0484892,1.73466,-0.10825,-0.0986461,1.72602,0.2362,0.365967,1.82682,0.331697,0.154172,1.82221,0.39225,-0.000218594,1.71246,0.39498,-0.06862,1.68031,-0.000962682,-0.124604,1.80712,0.0848968,-0.455931,1.76864,0.0811987,-0.793471,1.72696,0.0789138,-0.816781,1.59935,0.150682,-0.115849,1.8061,0.0972219,-0.462564,1.77485,0.109295,-0.781299,1.72682,0.0905859,-0.856036,1.72393,0.0641027,0.410227,1.8348,-0.0963435,-0.158918,1.69957,-0.0462023,-0.130364,1.745,0.398469,-0.131825,1.65043,0.409582,-0.060511,1.63813,
